1	0.359544	0.0
2	0.274605	0.120121
3	0.206317	0.145617
4	0.217906	0.121134
5	0.247675	0.124242
6	0.234005	0.116061
7	0.239919	0.107098
8	0.229793	0.103207
9	0.209552	0.114051
10	0.212206	0.107855
11	0.230846	0.119546
12	0.241055	0.119343
13	0.236286	0.115548
14	0.248465	0.120003
15	0.245214	0.116321
16	0.247118	0.112634
17	0.248691	0.10925
18	0.252412	0.107158
19	0.24732	0.106478
20	0.255783	0.110334
21	0.25618	0.107555
22	0.255469	0.105016
23	0.256527	0.102727
24	0.256323	0.100474
25	0.259357	0.099521
26	0.260733	0.097763
27	0.259078	0.096249
28	0.259881	0.094546
29	0.25332	0.099337
30	0.250494	0.098829
31	0.255373	0.100893
32	0.259976	0.102611
33	0.26108	0.101194
34	0.260934	0.099653
35	0.267391	0.105346
36	0.27057	0.105569
37	0.277229	0.111694
38	0.278164	0.110325
39	0.278329	0.108868
40	0.276898	0.107844
41	0.279598	0.107882
42	0.283692	0.109811
43	0.281171	0.109747
44	0.282871	0.109049
45	0.284394	0.108285
46	0.281663	0.108665
47	0.28441	0.109113
48	0.283817	0.108024
49	0.28334	0.106946
50	0.285803	0.107272
51	0.285319	0.10625
52	0.286631	0.105627
53	0.291244	0.109867
54	0.293457	0.110033
55	0.294054	0.109099
56	0.295106	0.108389
57	0.295963	0.107612
58	0.295842	0.106668
59	0.29195	0.10989
60	0.291821	0.108959
61	0.292994	0.108434
62	0.293204	0.107555
63	0.291337	0.107709
64	0.290434	0.107094
65	0.290811	0.106298
66	0.293973	0.108561
67	0.291962	0.108987
68	0.2905	0.10884
69	0.29144	0.108319
70	0.292692	0.108041
71	0.290884	0.108343
72	0.288466	0.109517
73	0.28573	0.111237
74	0.287042	0.111047
75	0.287405	0.110339
76	0.289604	0.111264
77	0.289673	0.110531
78	0.289513	0.10982
79	0.290169	0.10927
80	0.29132	0.109063
81	0.292384	0.108802
82	0.293282	0.108433
83	0.293868	0.107902
84	0.293912	0.107251
85	0.293347	0.106738
86	0.294125	0.106354
87	0.295504	0.106513
88	0.297231	0.107131
89	0.295282	0.108096
90	0.295731	0.107572
91	0.294862	0.107293
92	0.291691	0.110953
93	0.292796	0.110862
94	0.293186	0.110329
95	0.294702	0.110731
96	0.294109	0.1103
97	0.294192	0.109727
98	0.292168	0.110984
99	0.292355	0.110432
100	0.29195	0.109947
101	0.29153	0.109477
102	0.292331	0.109234
103	0.291916	0.108779
104	0.291808	0.108255
105	0.29178	0.107734
106	0.29254	0.107505
107	0.291893	0.107206
108	0.291843	0.106705
109	0.291896	0.106211
110	0.290723	0.106437
111	0.292711	0.108003
112	0.292096	0.107712
113	0.292345	0.107263
114	0.291911	0.106888
115	0.29087	0.107002
116	0.290701	0.106552
117	0.291232	0.106246
118	0.291126	0.105797
119	0.290994	0.105358
120	0.291009	0.104915
121	0.290915	0.104482
122	0.291084	0.104066
123	0.291909	0.104042
124	0.294127	0.106521
125	0.294393	0.106132
126	0.295391	0.106299
127	0.295463	0.105879
128	0.295084	0.105549
129	0.295853	0.105497
130	0.294354	0.106468
131	0.292927	0.107308
132	0.291776	0.107712
133	0.292978	0.108195
134	0.292871	0.107794
135	0.291967	0.107903
136	0.292095	0.107513
137	0.292111	0.107117
138	0.292339	0.106759
139	0.291596	0.106732
140	0.291388	0.106376
141	0.292043	0.10628
142	0.292664	0.10616
143	0.293341	0.106095
144	0.293354	0.105724
145	0.293363	0.105356
146	0.293225	0.105005
147	0.292859	0.104739
148	0.291451	0.105779
149	0.291559	0.105429
150	0.291294	0.105125
151	0.292	0.105133
152	0.291156	0.105301
153	0.290928	0.104991
154	0.290368	0.104879
155	0.289616	0.104956
156	0.289164	0.104769
157	0.288924	0.104476
158	0.289126	0.104173
159	0.288669	0.104003
160	0.288453	0.103711
161	0.288482	0.103387
162	0.288617	0.10308
163	0.287728	0.103386
164	0.288447	0.10348
165	0.287849	0.10345
166	0.288592	0.10358
167	0.288985	0.103392
168	0.289706	0.103505
169	0.290042	0.103288
170	0.291806	0.105521
171	0.290509	0.106568
172	0.291327	0.106796
173	0.290992	0.106577
174	0.290026	0.107029
175	0.289616	0.106859
176	0.289413	0.106587
177	0.288712	0.106692
178	0.288418	0.106463
179	0.289414	0.106996
180	0.289577	0.106719
181	0.289053	0.106656
182	0.288891	0.106383
183	0.288452	0.106256
184	0.288459	0.105966
185	0.287775	0.106085
186	0.288212	0.105965
187	0.288754	0.10594
188	0.287898	0.106307
189	0.288307	0.106173
190	0.288242	0.105896
191	0.287684	0.105898
192	0.288428	0.106123
193	0.289038	0.106185
194	0.289244	0.105948
195	0.288769	0.105882
196	0.288851	0.105617
197	0.288885	0.105348
198	0.289131	0.105137
199	0.289623	0.105101
200	0.290182	0.105134
201	0.289258	0.105687
202	0.288923	0.105531
203	0.288656	0.105338
204	0.2892	0.105366
205	0.288497	0.105587
206	0.288452	0.105331
207	0.287865	0.105415
208	0.288429	0.105474
209	0.288728	0.105309
210	0.289122	0.105212
211	0.289595	0.105186
212	0.289539	0.104939
213	0.289445	0.1047
214	0.289166	0.104534
215	0.288824	0.10441
216	0.28905	0.104219
217	0.289143	0.103987
218	0.288587	0.104072
219	0.288402	0.103869
220	0.289367	0.104616
221	0.289077	0.104466
222	0.290792	0.107317
223	0.290178	0.107468
224	0.290753	0.107572
225	0.290741	0.107331
226	0.290253	0.107344
227	0.290247	0.107106
228	0.290429	0.106905
229	0.290795	0.106814
230	0.291401	0.106977
231	0.291499	0.106754
232	0.291533	0.106524
233	0.291117	0.106484
234	0.290976	0.106277
235	0.291348	0.106204
236	0.2914	0.10598
237	0.291279	0.105772
238	0.29131	0.10555
239	0.291451	0.10535
240	0.291353	0.105141
241	0.291337	0.104922
242	0.2918	0.104951
243	0.291555	0.104803
244	0.292313	0.105255
245	0.291623	0.105593
246	0.291647	0.105378
247	0.291145	0.105459
248	0.290316	0.106052
249	0.290402	0.105847
250	0.291218	0.10642
251	0.290706	0.106516
252	0.290757	0.106307
253	0.290948	0.106139
254	0.291145	0.105976
255	0.291574	0.105988
256	0.291699	0.105799
257	0.291785	0.105601
258	0.291712	0.105402
259	0.291798	0.105207
260	0.292064	0.105091
261	0.292383	0.105016
262	0.292421	0.104816
263	0.292311	0.104631
264	0.29266	0.104586
265	0.293028	0.104559
266	0.29299	0.104364
267	0.292831	0.1042
268	0.292995	0.104039
269	0.2927	0.103957
270	0.292773	0.10377
271	0.292816	0.103581
272	0.293253	0.10364
273	0.293462	0.103507
274	0.293248	0.103378
275	0.292762	0.103503
276	0.292573	0.103363
277	0.292404	0.103213
278	0.292235	0.103065
279	0.291994	0.102959
280	0.291551	0.103041
281	0.291409	0.102885
282	0.291722	0.102836
283	0.29157	0.102685
284	0.291225	0.102668
285	0.290986	0.102567
286	0.290817	0.102427
287	0.291103	0.102363
288	0.290812	0.102303
289	0.291215	0.102355
290	0.291335	0.102199
291	0.290789	0.102447
292	0.291335	0.102695
293	0.290994	0.102684
294	0.290265	0.103269
295	0.290239	0.103094
296	0.290103	0.102946
297	0.290497	0.102997
298	0.290283	0.10289
299	0.290288	0.102717
300	0.290429	0.102574
301	0.290677	0.102493
302	0.290149	0.102733
