#	< E / N >
1	-2.096667	0.0
2	-2.113333	0.02357
3	-2.115556	0.017105
4	-2.095	0.043419
5	-2.089333	0.039679
6	-2.084444	0.037456
7	-2.092857	0.040799
8	-2.08625	0.042143
9	-2.084815	0.039655
10	-2.091	0.042194
11	-2.091212	0.040035
12	-2.095833	0.041393
13	-2.094872	0.039782
14	-2.100952	0.04448
15	-2.107111	0.049052
16	-2.110208	0.048982
17	-2.114902	0.051223
18	-2.117593	0.050988
19	-2.113158	0.053188
20	-2.117	0.054547
21	-2.121111	0.056405
22	-2.120606	0.055096
23	-2.118986	0.054388
24	-2.116944	0.054124
25	-2.118	0.053246
26	-2.116026	0.053133
27	-2.113704	0.05348
28	-2.113095	0.052579
29	-2.113793	0.051768
30	-2.11	0.054947
31	-2.108387	0.054765
32	-2.109583	0.054297
33	-2.110606	0.053764
34	-2.109608	0.053262
35	-2.108571	0.05283
36	-2.111667	0.055283
37	-2.112703	0.054873
38	-2.110965	0.055176
39	-2.109915	0.054839
40	-2.10875	0.05463
41	-2.106098	0.056553
42	-2.106587	0.055949
43	-2.105349	0.055873
44	-2.104773	0.055351
45	-2.106444	0.055856
46	-2.107681	0.055865
47	-2.110426	0.05837
48	-2.113958	0.062719
49	-2.114286	0.062104
50	-2.113533	0.061697
51	-2.114771	0.061714
52	-2.114423	0.061157
53	-2.115346	0.060938
54	-2.114691	0.060551
55	-2.114727	0.059989
56	-2.115893	0.060077
57	-2.115439	0.059637
58	-2.114943	0.059232
59	-2.11339	0.059918
60	-2.113722	0.059464
61	-2.112678	0.059528
62	-2.112581	0.059043
63	-2.113598	0.059119
64	-2.11474	0.059355
65	-2.114359	0.05897
66	-2.113737	0.058732
67	-2.11403	0.058334
68	-2.114216	0.057917
69	-2.114058	0.057505
70	-2.112524	0.058512
71	-2.110751	0.059982
72	-2.110833	0.059562
73	-2.109772	0.059839
74	-2.11018	0.059531
75	-2.1096	0.059341
76	-2.10943	0.058962
77	-2.109351	0.058577
78	-2.109872	0.058377
79	-2.111013	0.058882
80	-2.111333	0.058578
81	-2.110988	0.058294
82	-2.11126	0.057985
83	-2.111687	0.057762
84	-2.112063	0.057516
85	-2.112667	0.057443
86	-2.112364	0.057173
87	-2.111877	0.057021
88	-2.112121	0.056738
89	-2.11236	0.05646
90	-2.112556	0.056172
91	-2.112711	0.055879
92	-2.112355	0.055676
93	-2.112222	0.055387
94	-2.112411	0.055119
95	-2.112035	0.054947
96	-2.111562	0.054853
97	-2.111375	0.054598
98	-2.111565	0.054349
99	-2.111852	0.054146
100	-2.111733	0.053885
101	-2.112277	0.053893
102	-2.112222	0.053628
103	-2.11165	0.053679
104	-2.111571	0.053424
105	-2.110921	0.053582
106	-2.109528	0.05522
107	-2.110031	0.055204
108	-2.109722	0.055039
109	-2.109572	0.054806
110	-2.109152	0.054732
111	-2.108258	0.05529
112	-2.107827	0.055229
113	-2.107965	0.055001
114	-2.107602	0.054893
115	-2.107536	0.054657
116	-2.107414	0.054434
117	-2.106781	0.05463
118	-2.107062	0.054482
119	-2.107927	0.055065
120	-2.108333	0.055014
121	-2.108623	0.054876
122	-2.10959	0.055684
123	-2.109621	0.055457
124	-2.109489	0.05525
125	-2.10928	0.055077
126	-2.109021	0.054933
127	-2.108924	0.054725
128	-2.109167	0.054579
129	-2.108734	0.054587
130	-2.108564	0.054409
131	-2.108346	0.054257
132	-2.108485	0.054073
133	-2.109323	0.054729
134	-2.109726	0.054722
135	-2.111136	0.056924
136	-2.111936	0.057476
137	-2.111703	0.057329
138	-2.111763	0.057124
139	-2.112062	0.057026
140	-2.1125	0.057056
141	-2.11331	0.057659
142	-2.113192	0.057471
143	-2.112844	0.05742
144	-2.112639	0.057271
145	-2.112621	0.057073
146	-2.112785	0.05691
147	-2.112608	0.056756
148	-2.112658	0.056566
149	-2.112148	0.056717
150	-2.111689	0.056805
151	-2.111258	0.056862
152	-2.111404	0.056702
153	-2.111307	0.056527
154	-2.111623	0.056479
155	-2.110989	0.056846
156	-2.110748	0.056743
