#	< mu >
#	< mu_ex >
1	-2.650388	0.0
2	-2.735327	0.120121
3	-2.803615	0.145617
4	-2.792026	0.121134
5	-2.762257	0.124242
6	-2.775927	0.116061
7	-2.770013	0.107098
8	-2.780139	0.103207
9	-2.80038	0.114051
10	-2.797726	0.107855
11	-2.779086	0.119546
12	-2.768878	0.119343
13	-2.773646	0.115548
14	-2.761467	0.120003
15	-2.764718	0.116321
16	-2.762814	0.112634
17	-2.761241	0.10925
18	-2.75752	0.107158
19	-2.762612	0.106478
20	-2.754149	0.110334
21	-2.753752	0.107555
22	-2.754463	0.105016
23	-2.753405	0.102727
24	-2.753609	0.100474
25	-2.750575	0.099521
26	-2.749199	0.097763
27	-2.750854	0.096249
28	-2.750051	0.094546
29	-2.756612	0.099337
30	-2.759438	0.098829
31	-2.754559	0.100893
32	-2.749956	0.102611
33	-2.748852	0.101194
34	-2.748998	0.099653
35	-2.742541	0.105346
36	-2.739362	0.105569
37	-2.732703	0.111694
38	-2.731768	0.110325
39	-2.731604	0.108868
40	-2.733034	0.107844
41	-2.730334	0.107882
42	-2.72624	0.109811
43	-2.728761	0.109747
44	-2.727061	0.109049
45	-2.725538	0.108285
46	-2.728269	0.108665
47	-2.725522	0.109113
48	-2.726115	0.108024
49	-2.726592	0.106946
50	-2.724129	0.107272
51	-2.724613	0.10625
52	-2.723301	0.105627
53	-2.718688	0.109867
54	-2.716475	0.110033
55	-2.715878	0.109099
56	-2.714826	0.108389
57	-2.713969	0.107612
58	-2.71409	0.106668
59	-2.717982	0.10989
60	-2.718111	0.108959
61	-2.716938	0.108434
62	-2.716728	0.107555
63	-2.718595	0.107709
64	-2.719498	0.107094
65	-2.719121	0.106298
66	-2.715959	0.108561
67	-2.71797	0.108987
68	-2.719432	0.10884
69	-2.718492	0.108319
70	-2.71724	0.108041
71	-2.719048	0.108343
72	-2.721466	0.109517
73	-2.724202	0.111237
74	-2.72289	0.111047
75	-2.722527	0.110339
76	-2.720328	0.111264
77	-2.720259	0.110531
78	-2.720419	0.10982
79	-2.719763	0.10927
80	-2.718612	0.109063
81	-2.717548	0.108802
82	-2.71665	0.108433
83	-2.716064	0.107902
84	-2.71602	0.107251
85	-2.716585	0.106738
86	-2.715807	0.106354
87	-2.714428	0.106513
88	-2.712701	0.107131
89	-2.71465	0.108096
90	-2.714201	0.107572
91	-2.71507	0.107293
92	-2.718241	0.110953
93	-2.717136	0.110862
94	-2.716746	0.110329
95	-2.71523	0.110731
96	-2.715823	0.1103
97	-2.71574	0.109727
98	-2.717764	0.110984
99	-2.717577	0.110432
100	-2.717982	0.109947
101	-2.718402	0.109477
102	-2.717601	0.109234
103	-2.718016	0.108779
104	-2.718124	0.108255
105	-2.718152	0.107734
106	-2.717392	0.107505
107	-2.718039	0.107206
108	-2.718089	0.106705
109	-2.718036	0.106211
110	-2.719209	0.106437
111	-2.717221	0.108003
112	-2.717836	0.107712
113	-2.717587	0.107263
114	-2.718021	0.106888
115	-2.719062	0.107002
116	-2.719231	0.106552
117	-2.7187	0.106246
118	-2.718806	0.105797
119	-2.718938	0.105358
120	-2.718923	0.104915
121	-2.719017	0.104482
122	-2.718848	0.104066
123	-2.718023	0.104042
124	-2.715805	0.106521
125	-2.715539	0.106132
126	-2.714541	0.106299
127	-2.714469	0.105879
128	-2.714848	0.105549
129	-2.714079	0.105497
130	-2.715578	0.106468
131	-2.717005	0.107308
132	-2.718156	0.107712
133	-2.716954	0.108195
134	-2.717061	0.107794
135	-2.717965	0.107903
136	-2.717837	0.107513
137	-2.717821	0.107117
138	-2.717593	0.106759
139	-2.718336	0.106732
140	-2.718544	0.106376
141	-2.717889	0.10628
142	-2.717268	0.10616
143	-2.716591	0.106095
144	-2.716578	0.105724
145	-2.716569	0.105356
146	-2.716707	0.105005
147	-2.717073	0.104739
148	-2.718481	0.105779
149	-2.718373	0.105429
150	-2.718638	0.105125
151	-2.717932	0.105133
152	-2.718776	0.105301
153	-2.719004	0.104991
154	-2.719564	0.104879
155	-2.720316	0.104956
156	-2.720768	0.104769
157	-2.721008	0.104476
158	-2.720806	0.104173
159	-2.721263	0.104003
160	-2.721479	0.103711
161	-2.72145	0.103387
162	-2.721315	0.10308
163	-2.722204	0.103386
164	-2.721485	0.10348
165	-2.722083	0.10345
166	-2.72134	0.10358
167	-2.720947	0.103392
168	-2.720226	0.103505
