#	mu 
#	mu_ex 
1	-2.650388
2	-2.820265
3	-2.940192
4	-2.75726
5	-2.643181
6	-2.844277
7	-2.734527
8	-2.851023
9	-2.962308
10	-2.77384
11	-2.592688
12	-2.656582
13	-2.830862
14	-2.60315
15	-2.810224
16	-2.734263
17	-2.736065
18	-2.694265
19	-2.854277
20	-2.593339
21	-2.745812
22	-2.769391
23	-2.730146
24	-2.758289
25	-2.677756
26	-2.714796
27	-2.793895
28	-2.728379
29	-2.940307
30	-2.841384
31	-2.608195
32	-2.60726
33	-2.713525
34	-2.753838
35	-2.523003
36	-2.628068
37	-2.493006
38	-2.697146
39	-2.725367
40	-2.788827
41	-2.622314
42	-2.558417
43	-2.834635
44	-2.653937
45	-2.658555
46	-2.851135
47	-2.599201
48	-2.753953
49	-2.749522
50	-2.603431
51	-2.748792
52	-2.656418
53	-2.478783
54	-2.599213
55	-2.683638
56	-2.656964
57	-2.665989
58	-2.720949
59	-2.943743
60	-2.725687
61	-2.646602
62	-2.703878
63	-2.834387
64	-2.776378
65	-2.695012
66	-2.510374
67	-2.850714
68	-2.817422
69	-2.654546
70	-2.630815
71	-2.845633
72	-2.89316
73	-2.921158
74	-2.627176
75	-2.695603
76	-2.555427
77	-2.715015
78	-2.732777
79	-2.668551
80	-2.627686
81	-2.632396
82	-2.64395
83	-2.668031
84	-2.712382
85	-2.764048
86	-2.649608
87	-2.595836
88	-2.562464
89	-2.886198
90	-2.674209
91	-2.793302
92	-3.006821
93	-2.615447
94	-2.680459
95	-2.572717
96	-2.772146
97	-2.707777
98	-2.914092
99	-2.6993
100	-2.758056
101	-2.760417
102	-2.636654
103	-2.760349
104	-2.729291
105	-2.721106
106	-2.637566
107	-2.786627
108	-2.723453
109	-2.712306
110	-2.847075
111	-2.498487
112	-2.786136
113	-2.689712
114	-2.767002
115	-2.837793
116	-2.738578
117	-2.657183
118	-2.731173
119	-2.734529
120	-2.717084
121	-2.730327
122	-2.698456
123	-2.617298
124	-2.443019
125	-2.682577
126	-2.589725
127	-2.705417
128	-2.762953
129	-2.615725
130	-2.908892
131	-2.902558
132	-2.868871
133	-2.558307
134	-2.73137
135	-2.839059
136	-2.70061
137	-2.715602
138	-2.686321
139	-2.820905
140	-2.747399
141	-2.626179
142	-2.62984
143	-2.620456
144	-2.714629
145	-2.715267
146	-2.736778
147	-2.770456
148	-2.925503
149	-2.702342
150	-2.758155
151	-2.611947
152	-2.846321
153	-2.753598
154	-2.805349
155	-2.836048
156	-2.790797
157	-2.758424
158	-2.689174
159	-2.793465
160	-2.75573
161	-2.716956
162	-2.699535
163	-2.866259
164	-2.604162
165	-2.820229
166	-2.598725
167	-2.655694
168	-2.599813
169	-2.663468
170	-2.419935
171	-2.939916
172	-2.578751
173	-2.776667
174	-2.886933
175	-2.791754
176	-2.755971
177	-2.844642
178	-2.77349
179	-2.54322
180	-2.691293
181	-2.815204
182	-2.750285
183	-2.801329
184	-2.720315
185	-2.84787
186	-2.64101
187	-2.620215
188	-2.882184
189	-2.644734
190	-2.733947
191	-2.828369
192	-2.579398
193	-2.603678
194	-2.681011
195	-2.813187
196	-2.705166
197	-2.714357
198	-2.672271
199	-2.622968
200	-2.608433
201	-2.90556
202	-2.788343
203	-2.775283
204	-2.610313
205	-2.864675
206	-2.730719
207	-2.843171
208	-2.604684
209	-2.658964
210	-2.638383
211	-2.621133
212	-2.732268
213	-2.740289
214	-2.780311
215	-2.794111
216	-2.672475
217	-2.700516
218	-2.842085
219	-2.761936
220	-2.509212
221	-2.784557
222	-2.340088
223	-2.856234
224	-2.590876
225	-2.721852
226	-2.829516
227	-2.721127
228	-2.678095
229	-2.635798
230	-2.579586
231	-2.695982
232	-2.710583
233	-2.815364
234	-2.751817
235	-2.631424
236	-2.706392
237	-2.747208
238	-2.71113
239	-2.684875
240	-2.742201
241	-2.72228
242	-2.606636
243	-2.777531
244	-2.533485
245	-2.886657
246	-2.712525
247	-2.842354
248	-2.924381
249	-2.698176
250	-2.515408
251	-2.847195
