#	mu 
1	-3.087236
2	-2.922882
3	-3.057696
4	-3.079185
5	-3.02348
6	-3.159684
7	-3.195926
8	-3.00586
9	-2.968206
10	-3.076442
11	-2.939814
12	-3.036788
13	-3.11908
14	-3.099583
15	-3.057636
16	-3.230158
17	-3.245316
18	-3.04527
19	-2.933743
20	-2.959269
21	-3.054106
22	-3.04276
23	-3.011811
24	-2.961821
25	-3.122512
26	-2.994095
27	-3.266488
28	-2.994763
29	-3.107099
30	-3.142207
31	-3.198073
32	-3.146965
33	-3.059284
34	-3.099758
35	-3.184366
36	-3.111949
37	-3.033895
38	-3.062244
39	-3.060261
40	-3.193785
41	-2.984313
42	-3.001572
43	-2.855976
44	-3.008458
45	-3.050176
46	-2.967287
47	-3.035005
48	-3.053485
49	-3.125641
50	-3.106167
51	-3.096474
52	-3.063732
53	-2.879274
54	-3.006473
55	-3.049513
56	-3.076759
57	-2.935893
58	-3.038948
59	-2.774806
60	-2.961756
61	-2.896621
62	-3.076703
63	-3.016915
64	-3.356807
65	-3.036563
66	-2.829081
67	-2.997743
68	-3.176533
69	-3.287945
70	-3.102769
71	-3.028387
72	-2.966412
73	-3.263161
74	-2.947136
75	-3.019204
76	-3.166211
77	-2.982849
78	-3.067471
79	-3.109483
80	-3.061517
81	-2.978016
82	-3.065119
83	-2.961549
84	-3.129085
85	-3.003082
86	-3.01722
87	-2.953503
88	-3.009554
89	-3.058442
90	-3.015848
91	-2.852568
92	-3.017594
93	-3.018198
94	-3.082912
95	-3.166164
96	-3.10418
97	-2.938104
98	-3.172804
99	-2.963501
100	-2.809857
101	-2.876463
102	-2.99087
103	-3.061398
104	-2.910879
105	-3.2431
106	-3.233694
107	-3.226627
108	-3.330654
109	-3.000767
110	-2.869961
111	-2.922901
112	-3.114782
113	-2.824419
114	-2.867891
115	-3.097503
116	-2.938375
117	-2.950199
118	-3.031353
119	-2.874818
120	-2.932462
121	-3.010271
122	-2.867291
123	-3.053833
124	-2.852798
125	-2.984646
126	-2.984475
127	-3.347079
128	-2.990557
129	-2.91779
130	-2.967641
131	-3.048663
132	-3.147072
133	-3.027524
134	-2.970002
135	-2.900393
136	-2.905082
137	-2.789885
138	-3.027261
139	-3.016426
140	-3.10708
141	-2.833177
142	-2.938593
143	-2.940414
144	-3.093718
145	-3.175344
146	-2.904129
147	-2.849461
148	-3.027043
149	-3.186916
150	-2.928999
151	-3.152597
152	-3.042149
153	-3.06489
154	-2.971166
155	-3.117258
156	-3.153027
157	-3.077454
158	-3.315654
159	-2.87999
160	-2.886716
161	-3.059197
162	-3.050465
163	-3.106126
164	-2.898499
165	-2.937137
166	-3.061176
167	-3.173878
168	-3.084825
169	-2.989655
170	-3.042052
171	-2.856828
172	-3.0114
173	-3.032042
174	-3.037198
175	-2.865623
176	-3.137342
177	-3.047407
178	-3.082043
179	-3.174074
180	-3.067058
181	-3.149667
182	-3.045029
183	-2.760986
184	-3.101817
185	-3.015504
186	-3.099405
187	-2.998424
188	-3.075271
189	-3.142252
190	-3.195353
191	-2.77366
192	-3.006591
193	-3.137583
194	-3.146074
195	-3.022852
196	-3.190723
197	-3.095976
198	-3.025453
199	-2.98724
200	-3.09539
201	-2.875458
202	-3.241914
203	-3.163751
204	-3.077014
205	-3.163176
206	-3.230597
207	-3.258153
208	-2.991472
209	-3.20808
210	-3.049448
211	-3.271685
212	-3.028055
213	-2.929665
214	-3.039064
215	-3.01513
216	-3.142477
217	-2.973561
218	-2.963915
219	-2.973057
220	-3.138792
221	-2.986666
222	-3.028965
223	-3.22752
224	-3.24702
225	-3.295994
226	-2.963218
227	-2.975105
228	-3.061406
229	-2.95349
230	-2.994266
231	-2.995391
232	-3.025804
233	-2.882729
234	-3.008239
235	-2.984151
236	-2.905476
237	-2.997648
238	-2.960552
239	-2.904094
240	-2.952821
241	-3.148104
242	-2.861618
243	-2.882556
244	-2.873931
245	-2.993783
246	-2.949652
247	-2.968183
248	-3.022901
249	-2.978887
250	-3.052277
251	-3.013683
252	-3.126162
253	-3.094673
254	-3.140768
255	-2.927861
256	-2.871726
257	-2.972879
258	-2.875946
259	-2.755708
260	-2.995256
261	-3.210853
262	-3.048585
263	-3.124653
264	-2.921832
265	-2.863774
266	-3.071907
267	-2.882634
268	-3.032416
269	-3.020374
270	-2.913531
271	-2.96291
272	-2.993649
273	-2.853329
274	-2.947513
275	-3.161312
276	-2.983318
277	-3.153956
278	-3.069168
279	-3.172244
280	-2.788341
281	-2.970887
282	-2.956907
283	-2.907953
284	-3.155551
285	-3.087475
286	-2.88667
287	-3.1998
288	-3.037167
289	-2.979193
290	-3.060978
291	-2.917138
292	-2.972108
293	-3.29642
294	-3.017379
295	-3.068502
296	-3.062509
297	-2.904646
298	-3.024296
299	-3.150556
300	-3.044444
301	-2.919368
302	-2.793695
303	-2.962652
304	-2.918161
305	-3.039206
306	-3.196219
307	-2.939512
308	-3.055201
309	-2.924832
310	-3.055937
311	-3.076719
312	-3.007908
313	-2.984165
314	-2.987572
315	-2.869974
316	-2.965142
317	-2.906596
318	-2.764171
319	-3.047182
320	-3.021351
321	-2.768516
322	-2.929803
323	-3.240303
324	-3.058856
325	-3.135264
326	-2.827967
327	-2.993547
328	-3.063227
329	-2.727423
330	-2.8278
331	-2.754128
332	-2.92161
333	-2.929968
334	-2.769
335	-2.803759
336	-2.731748
337	-2.906542
338	-2.963935
339	-2.881004
340	-3.131012
341	-3.074748
342	-3.087856
343	-3.093522
344	-2.907264
345	-2.761467
346	-3.116106
347	-2.939856
348	-3.029733
349	-2.904863
350	-2.945983
351	-3.113005
352	-2.972359
353	-2.973243
354	-3.000221
355	-2.834948
356	-2.793916
357	-3.093412
358	-2.922978
359	-2.99438
360	-3.012968
361	-3.051219
362	-2.780172
363	-2.966808
364	-2.847266
365	-3.003275
366	-2.902996
367	-2.922514
368	-2.968821
369	-3.091866
370	-3.00744
371	-3.12563
372	-3.294189
373	-2.968508
374	-2.753559
375	-3.140933
376	-2.903735
377	-3.142707
378	-3.091113
379	-3.169659
380	-3.131554
381	-2.96427
382	-3.081156
383	-2.989981
