0.03	0.0
0.05	0.0
0.07	0.0
0.09	0.0
0.11	0.0
0.13	0.0
0.15	0.0
0.17	0.0
0.19	0.0
0.21	0.0
0.23	0.0
0.25	0.0
0.27	0.0
0.29	0.0
0.31	0.0
0.33	0.0
0.35	0.0
0.37	0.0
0.39	0.0
0.41	0.0
0.43	0.0
0.45	0.0
0.47	0.0
0.49	0.0
0.51	0.0
0.53	0.0
0.55	0.0
0.57	0.0
0.59	0.0
0.61	0.0
0.63	0.0
0.65	0.0
0.67	0.0
0.69	0.0
0.71	0.0
0.73	0.0
0.75	0.0
0.77	0.0
0.79	0.0
0.81	0.0
0.83	0.0
0.85	0.0
0.87	0.0
0.89	0.0
0.91	0.0
0.93	0.0
0.95	0.0
0.97	0.0
0.99	0.0
1.01	3.22977
1.03	3.119793
1.05	3.01883
1.07	2.937385
1.09	2.851395
1.11	2.783403
1.13	2.709865
1.15	2.645138
1.17	2.596619
1.19	2.54399
1.21	2.508266
1.23	2.461841
1.25	2.428961
1.27	2.393073
1.29	2.369872
1.31	2.347208
1.33	2.320997
1.35	2.310357
1.37	2.296418
1.39	2.286718
1.41	2.275766
1.43	2.278789
1.45	2.275388
1.47	2.280559
1.49	2.289352
1.51	0.848099
1.53	0.853383
1.55	0.859793
1.57	0.865107
1.59	0.877025
1.61	0.887199
1.63	0.905639
1.65	0.916419
1.67	0.936502
1.69	0.954353
1.71	0.974429
1.73	0.998098
1.75	1.02347
1.77	1.052197
1.79	1.079603
1.81	1.110291
1.83	1.138912
1.85	1.170074
1.87	1.206253
1.89	1.240582
1.91	1.275538
1.93	1.305548
1.95	1.339984
1.97	1.376004
1.99	1.406445
2.01	1.441706
2.03	1.468413
2.05	1.492306
2.07	1.513191
2.09	1.52883
2.11	1.542428
2.13	1.548458
2.15	1.553784
2.17	1.557599
2.19	1.560906
2.21	1.55671
2.23	1.549064
2.25	1.546178
2.27	1.53736
2.29	1.526345
2.31	1.51456
2.33	1.500694
2.35	1.487459
2.37	1.473957
2.39	1.454946
2.41	1.437784
2.43	1.417631
2.45	1.398271
2.47	1.374918
2.49	1.352585
2.51	1.324228
2.53	1.303738
2.55	1.281095
2.57	1.263285
2.59	1.247182
2.61	1.22958
2.63	1.219202
2.65	1.208708
2.67	1.197589
2.69	1.189538
2.71	1.185017
2.73	1.17792
2.75	1.176305
2.77	1.172948
2.79	1.174336
2.81	1.173351
2.83	1.173475
2.85	1.175699
2.87	1.179201
2.89	1.184869
2.91	1.188717
2.93	1.194376
2.95	1.202658
2.97	1.208127
2.99	1.214712
