#	< mu >
#	< mu_ex >
1	-3.279494	0.0
2	-3.298987	0.027567
3	-3.412972	0.198386
4	-3.408823	0.162194
5	-3.393793	0.144428
6	-3.380584	0.133171
7	-3.392731	0.125745
8	-3.383309	0.119429
9	-3.376291	0.113682
10	-3.389703	0.115266
11	-3.39682	0.11187
12	-3.399781	0.107156
13	-3.400148	0.102603
14	-3.392069	0.103108
15	-3.398418	0.102355
16	-3.387802	0.107616
17	-3.380699	0.108236
18	-3.378626	0.105372
19	-3.376906	0.102677
20	-3.379293	0.100507
21	-3.372289	0.103085
22	-3.374438	0.101104
23	-3.367599	0.104082
24	-3.366893	0.101853
25	-3.365818	0.099853
26	-3.365016	0.097921
27	-3.369867	0.099273
28	-3.371742	0.097921
29	-3.365349	0.102132
30	-3.365459	0.100358
31	-3.364729	0.098754
32	-3.363013	0.097633
33	-3.363846	0.096214
34	-3.363402	0.094781
35	-3.362302	0.093603
36	-3.363084	0.092375
37	-3.359966	0.093037
38	-3.357555	0.092967
39	-3.357369	0.091743
40	-3.362451	0.096095
41	-3.364881	0.096153
42	-3.364091	0.095111
43	-3.365415	0.094372
44	-3.362882	0.09477
45	-3.364967	0.094725
46	-3.368344	0.096426
47	-3.365562	0.09726
48	-3.364958	0.096311
49	-3.36604	0.095603
50	-3.363517	0.09629
51	-3.362505	0.095596
52	-3.36139	0.094994
53	-3.361778	0.094119
54	-3.359696	0.094474
55	-3.359795	0.093598
56	-3.362852	0.095523
57	-3.362475	0.094709
58	-3.361542	0.094143
59	-3.361317	0.093344
60	-3.365408	0.097824
61	-3.365471	0.097006
62	-3.367079	0.097037
63	-3.372719	0.106152
64	-3.370207	0.107206
65	-3.372507	0.107969
66	-3.373694	0.107569
67	-3.376448	0.109104
68	-3.376607	0.108295
69	-3.377358	0.107677
70	-3.379197	0.107995
71	-3.381226	0.108576
72	-3.381511	0.107835
73	-3.380685	0.107316
74	-3.382298	0.107478
75	-3.382869	0.106864
76	-3.384466	0.107057
