1	-0.551454	0.0
2	-0.641461	0.127289
3	-0.676669	0.10872
4	-0.671984	0.089263
5	-0.651324	0.090055
6	-0.645211	0.081928
7	-0.64545	0.074792
8	-0.652142	0.071785
9	-0.651361	0.06719
10	-0.648223	0.06412
11	-0.63906	0.067999
12	-0.636879	0.065273
13	-0.619948	0.087361
14	-0.614371	0.086489
15	-0.605731	0.08981
16	-0.603677	0.087153
17	-0.600452	0.085427
18	-0.606779	0.087116
19	-0.62067	0.104085
20	-0.624169	0.10251
21	-0.628322	0.101711
22	-0.627339	0.099366
23	-0.632596	0.100302
24	-0.636593	0.100033
25	-0.636496	0.097928
26	-0.633718	0.096989
27	-0.634797	0.095271
28	-0.624937	0.107064
29	-0.627945	0.106375
30	-0.625608	0.105305
31	-0.631223	0.108152
32	-0.631869	0.106456
33	-0.631937	0.10478
34	-0.630319	0.103611
35	-0.634951	0.105691
36	-0.636122	0.104407
37	-0.633239	0.104429
38	-0.637966	0.107051
39	-0.635541	0.106713
40	-0.635789	0.105348
41	-0.63474	0.104239
42	-0.636425	0.103538
43	-0.63679	0.102326
44	-0.636878	0.101131
45	-0.636287	0.100053
46	-0.635336	0.099145
47	-0.6352	0.098066
48	-0.632178	0.09925
49	-0.630238	0.099146
50	-0.633251	0.100416
51	-0.637672	0.104299
52	-0.636654	0.103532
53	-0.639297	0.104321
54	-0.636697	0.105082
55	-0.63672	0.104105
56	-0.639115	0.104699
57	-0.638315	0.103936
58	-0.638086	0.103035
59	-0.638377	0.102167
60	-0.63836	0.101298
61	-0.639949	0.101214
62	-0.640029	0.100383
63	-0.639351	0.099715
64	-0.639196	0.098928
65	-0.639945	0.098337
66	-0.640818	0.097836
67	-0.64081	0.097092
68	-0.642657	0.097561
69	-0.641573	0.097259
70	-0.639712	0.097799
71	-0.638836	0.097379
72	-0.638148	0.096866
73	-0.638183	0.096192
74	-0.636375	0.096789
75	-0.63433	0.097749
76	-0.634171	0.097105
77	-0.632503	0.09757
78	-0.631729	0.097174
79	-0.631902	0.096562
80	-0.630367	0.096925
81	-0.62915	0.096939
82	-0.629416	0.096369
83	-0.628674	0.096018
84	-0.62731	0.096253
85	-0.627722	0.095753
86	-0.628823	0.095734
87	-0.628787	0.095177
88	-0.628975	0.094645
89	-0.628423	0.09425
90	-0.62727	0.094355
91	-0.627634	0.093894
92	-0.627178	0.093479
93	-0.625791	0.093926
94	-0.626768	0.093899
95	-0.626038	0.093669
96	-0.626289	0.093207
97	-0.626406	0.092727
98	-0.62518	0.093044
99	-0.624427	0.09287
100	-0.624683	0.092436
101	-0.623476	0.09277
102	-0.623813	0.092373
103	-0.623848	0.091919
104	-0.625725	0.093454
105	-0.62537	0.093075
106	-0.625316	0.092632
107	-0.625969	0.092442
108	-0.626434	0.092135
109	-0.626626	0.09173
110	-0.625493	0.092078
111	-0.625876	0.091747
112	-0.626468	0.091548
113	-0.627285	0.09155
114	-0.627806	0.091314
115	-0.629555	0.092829
116	-0.629192	0.092507
117	-0.628923	0.092153
118	-0.628339	0.091977
119	-0.628181	0.091603
120	-0.629582	0.092497
121	-0.62973	0.092126
122	-0.629853	0.091754
123	-0.629417	0.091505
124	-0.6305	0.091927
125	-0.63009	0.09167
126	-0.630152	0.091306
127	-0.629807	0.091026
128	-0.629157	0.090964
129	-0.628991	0.090628
130	-0.629012	0.090276
131	-0.62805	0.090601
132	-0.628575	0.090456
133	-0.629069	0.090293
134	-0.630225	0.090942
135	-0.631067	0.091129
136	-0.631599	0.091003
137	-0.631109	0.090849
138	-0.629841	0.091734
139	-0.630225	0.091513
140	-0.63049	0.091237
141	-0.631195	0.091296
142	-0.631099	0.090979
143	-0.630267	0.091203
144	-0.630737	0.091058
145	-0.630522	0.090779
146	-0.631198	0.090834
147	-0.629842	0.092003
148	-0.63065	0.092215
149	-0.630783	0.091917
150	-0.630166	0.091919
151	-0.629697	0.091793
152	-0.630046	0.09159
153	-0.629521	0.091519
154	-0.63041	0.091884
155	-0.630372	0.091587
156	-0.63067	0.091367
157	-0.63121	0.091324
158	-0.630716	0.091244
159	-0.630465	0.09101
160	-0.629993	0.090919
161	-0.629713	0.090705
162	-0.629975	0.090484
163	-0.629745	0.090252
164	-0.63014	0.090117
165	-0.630066	0.089847
166	-0.62995	0.089587
167	-0.629898	0.089319
168	-0.630869	0.089937
169	-0.630113	0.090205
170	-0.63006	0.089941
171	-0.630275	0.08972
172	-0.63053	0.08952
173	-0.630575	0.089261
174	-0.630521	0.089005
175	-0.630673	0.088772
176	-0.630465	0.088561
177	-0.630396	0.088314
178	-0.630347	0.088067
179	-0.629718	0.088222
180	-0.629294	0.088159
181	-0.628226	0.08908
182	-0.62875	0.089115
183	-0.628333	0.089048
184	-0.628291	0.088806
185	-0.627351	0.089484
186	-0.627687	0.08936
187	-0.628021	0.089237
188	-0.626972	0.090153
189	-0.626914	0.089916
190	-0.626757	0.089704
191	-0.626548	0.089515
192	-0.626353	0.089321
193	-0.626635	0.089174
194	-0.62757	0.089891
195	-0.628045	0.089904
196	-0.627719	0.08979
197	-0.627453	0.089638
198	-0.626747	0.089961
199	-0.627064	0.089845
200	-0.626659	0.089802
201	-0.626739	0.089584
202	-0.626688	0.089364
203	-0.627269	0.089526
204	-0.626891	0.089468
205	-0.626636	0.089324
206	-0.625564	0.090425
207	-0.625765	0.090252
208	-0.62635	0.090428
209	-0.626549	0.090256
210	-0.626027	0.090357
211	-0.62515	0.091037
212	-0.624874	0.09091
213	-0.624639	0.09076
214	-0.625024	0.090722
215	-0.624123	0.091469
216	-0.623962	0.091287
217	-0.624862	0.092035
218	-0.624739	0.091841
219	-0.624547	0.091674
220	-0.623925	0.091927
221	-0.624121	0.091764
222	-0.62438	0.091638
223	-0.624996	0.091893
224	-0.624602	0.091876
225	-0.624158	0.091912
226	-0.62348	0.092272
227	-0.622705	0.092805
228	-0.622905	0.09265
229	-0.623582	0.093013
230	-0.623516	0.092815
231	-0.623614	0.092625
232	-0.623435	0.092465
233	-0.624192	0.092987
234	-0.623744	0.093041
235	-0.623919	0.09288
236	-0.623891	0.092684
237	-0.623603	0.092593
238	-0.623578	0.092398
239	-0.62284	0.092908
240	-0.623024	0.092757
241	-0.623357	0.092708
242	-0.622756	0.092986
243	-0.622858	0.092807
244	-0.622711	0.092644
245	-0.623071	0.092626
246	-0.623105	0.092438
247	-0.62299	0.092267
248	-0.623028	0.092082
249	-0.622784	0.091977
250	-0.622449	0.091945
251	-0.622677	0.091833
252	-0.622564	0.091667
253	-0.622412	0.091517
254	-0.622702	0.091453
255	-0.622559	0.091302
256	-0.622452	0.091139
257	-0.622437	0.090961
258	-0.622813	0.090984
259	-0.622841	0.090808
260	-0.622818	0.090634
261	-0.623423	0.090986
262	-0.623619	0.090866
263	-0.624383	0.091535
264	-0.624281	0.091376
265	-0.624248	0.091204
266	-0.623917	0.091192
267	-0.623812	0.091037
268	-0.623599	0.090933
269	-0.623399	0.090823
270	-0.623032	0.090854
271	-0.623244	0.090752
272	-0.62322	0.090585
273	-0.62331	0.090431
274	-0.622772	0.090704
275	-0.623059	0.090663
276	-0.622876	0.090549
277	-0.623418	0.090833
278	-0.623609	0.090725
279	-0.623919	0.09071
280	-0.624343	0.090825
281	-0.624425	0.090673
282	-0.624055	0.090725
283	-0.624038	0.090564
284	-0.623808	0.090487
285	-0.623709	0.090343
286	-0.623324	0.09042
287	-0.623349	0.090262
288	-0.623621	0.090223
289	-0.62365	0.090068
290	-0.623826	0.089962
291	-0.623853	0.089808
292	-0.624229	0.089884
293	-0.624424	0.089792
294	-0.624598	0.089688
295	-0.624263	0.08972
296	-0.624042	0.089649
297	-0.624087	0.0895
298	-0.624117	0.089351
299	-0.6246	0.08959
300	-0.624123	0.08982
301	-0.62478	0.090393
302	-0.624587	0.090305
303	-0.624476	0.090176
304	-0.625059	0.0906
305	-0.625219	0.090494
306	-0.624826	0.090607
307	-0.624758	0.090466
308	-0.625043	0.090457
309	-0.624902	0.090344
310	-0.624725	0.090251
311	-0.624244	0.090505
312	-0.624828	0.090948
313	-0.624955	0.090829
314	-0.624837	0.090708
315	-0.625008	0.090614
316	-0.624693	0.090644
317	-0.624721	0.090502
318	-0.625489	0.091391
319	-0.626223	0.092184
320	-0.626432	0.092115
321	-0.625979	0.092328
322	-0.625552	0.092502
323	-0.625568	0.092359
324	-0.625514	0.092221
325	-0.625421	0.092094
326	-0.62503	0.092222
327	-0.625092	0.092088
328	-0.625253	0.091993
329	-0.625407	0.091895
330	-0.625231	0.091811
331	-0.624877	0.091898
332	-0.625002	0.091787
333	-0.624769	0.091747
334	-0.624396	0.091863
335	-0.6244	0.091725
336	-0.624382	0.091589
337	-0.625066	0.092311
338	-0.625032	0.092176
339	-0.625155	0.092067
340	-0.625334	0.09199
341	-0.625478	0.091893
342	-0.625288	0.091826
343	-0.625784	0.092151
344	-0.626193	0.092329
345	-0.625928	0.092327
346	-0.626191	0.092323
347	-0.625944	0.092304
348	-0.625872	0.092181
349	-0.626082	0.092132
350	-0.626159	0.092011
351	-0.62615	0.09188
352	-0.626329	0.09181
353	-0.626079	0.091799
354	-0.62569	0.091961
355	-0.62532	0.092096
356	-0.625612	0.092132
357	-0.625168	0.092384
358	-0.624734	0.09262
359	-0.624792	0.092497
360	-0.624485	0.092552
361	-0.624194	0.092589
362	-0.624376	0.092525
363	-0.624419	0.092401
364	-0.624629	0.09236
365	-0.625369	0.09331
366	-0.625699	0.093396
367	-0.625576	0.093298
368	-0.625887	0.093362
369	-0.626283	0.093545
370	-0.626032	0.093543
371	-0.62644	0.093747
372	-0.626653	0.09371
373	-0.626692	0.093587
374	-0.627145	0.093872
375	-0.626722	0.094104
376	-0.626694	0.09398
377	-0.626622	0.093865
378	-0.626629	0.093741
379	-0.626636	0.093617
380	-0.626893	0.093628
381	-0.626813	0.093517
382	-0.627102	0.093565
383	-0.627392	0.093616
384	-0.627877	0.093974
385	-0.627467	0.094195
386	-0.62771	0.094193
387	-0.627439	0.094222
388	-0.627041	0.094426
389	-0.627276	0.094419
390	-0.627372	0.094316
391	-0.627294	0.094208
392	-0.627461	0.094145
393	-0.627259	0.09411
394	-0.627033	0.094098
395	-0.627002	0.09398
396	-0.626938	0.09387
397	-0.627152	0.093849
398	-0.626788	0.094012
399	-0.626631	0.093946
400	-0.626376	0.093967
401	-0.626083	0.094033
402	-0.626269	0.09399
403	-0.626401	0.09391
404	-0.62625	0.093843
