#	< mu >
1	-3.04673
2	-2.995582
3	-3.009763
4	-3.014791
5	-3.020044
6	-3.046695
7	-3.031346
8	-3.037999
9	-3.045138
10	-3.034464
11	-3.038521
12	-3.037783
13	-3.033143
14	-3.028995
15	-3.036736
16	-3.03086
17	-3.034798
18	-3.042938
19	-3.036871
20	-3.03868
21	-3.046876
22	-3.045128
23	-3.047402
24	-3.052541
25	-3.050457
26	-3.05274
27	-3.046801
28	-3.044796
29	-3.050069
30	-3.054203
31	-3.053313
32	-3.05618
33	-3.061299
34	-3.063523
35	-3.064011
36	-3.065363
37	-3.063586
38	-3.067135
39	-3.066292
40	-3.066008
41	-3.065689
42	-3.066865
43	-3.068277
44	-3.067363
45	-3.068507
46	-3.065807
47	-3.065633
48	-3.065194
49	-3.065605
50	-3.066182
51	-3.068624
52	-3.067187
53	-3.067571
54	-3.068588
55	-3.069077
56	-3.069779
57	-3.071736
58	-3.073506
59	-3.072781
60	-3.075268
61	-3.073774
62	-3.076772
63	-3.07672
64	-3.078851
65	-3.078296
66	-3.078419
67	-3.075601
68	-3.074815
69	-3.076717
70	-3.080788
71	-3.079952
72	-3.076154
73	-3.075144
74	-3.074751
75	-3.072734
76	-3.072149
77	-3.073695
78	-3.073241
79	-3.073255
80	-3.072226
81	-3.071412
82	-3.072325
83	-3.071472
84	-3.071633
85	-3.070596
86	-3.07079
87	-3.070898
88	-3.073717
89	-3.072177
90	-3.071353
91	-3.070426
92	-3.070976
93	-3.071774
94	-3.071054
95	-3.072332
96	-3.07261
97	-3.072861
98	-3.073969
99	-3.074473
100	-3.07572
101	-3.076108
102	-3.076565
103	-3.078022
104	-3.078197
105	-3.079539
106	-3.082621
107	-3.083581
108	-3.082247
109	-3.081814
110	-3.081641
111	-3.082042
112	-3.08172
113	-3.082279
114	-3.082174
115	-3.081389
116	-3.079959
117	-3.080426
118	-3.080201
119	-3.081132
120	-3.0803
121	-3.079427
122	-3.078668
123	-3.077685
124	-3.075285
125	-3.0741
126	-3.07663
127	-3.077151
128	-3.077097
129	-3.076804
