0.03	0.0
0.05	0.0
0.07	0.0
0.09	0.0
0.11	0.0
0.13	0.0
0.15	0.0
0.17	0.0
0.19	0.0
0.21	0.0
0.23	0.0
0.25	0.0
0.27	0.0
0.29	0.0
0.31	0.0
0.33	0.0
0.35	0.0
0.37	0.0
0.39	0.0
0.41	0.0
0.43	0.0
0.45	0.0
0.47	0.0
0.49	0.0
0.51	0.0
0.53	0.0
0.55	0.0
0.57	0.0
0.59	0.0
0.61	0.0
0.63	0.0
0.65	0.0
0.67	0.0
0.69	0.0
0.71	0.0
0.73	0.0
0.75	0.0
0.77	0.0
0.79	0.0
0.81	0.0
0.83	0.0
0.85	0.0
0.87	0.0
0.89	0.0
0.91	0.0
0.93	0.0
0.95	0.0
0.97	0.0
0.99	0.0
1.01	2.370498
1.03	2.256459
1.05	2.150912
1.07	2.052888
1.09	1.961961
1.11	1.882712
1.13	1.804286
1.15	1.733564
1.17	1.670347
1.19	1.611632
1.21	1.553724
1.23	1.505363
1.25	1.457186
1.27	1.416762
1.29	1.377181
1.31	1.342184
1.33	1.309219
1.35	1.277798
1.37	1.25282
1.39	1.227925
1.41	1.206389
1.43	1.188207
1.45	1.171682
1.47	1.158317
1.49	1.145421
1.51	0.762574
1.53	0.756562
1.55	0.753804
1.57	0.751819
1.59	0.751914
1.61	0.752268
1.63	0.755879
1.65	0.759928
1.67	0.764493
1.69	0.772073
1.71	0.78107
1.73	0.789277
1.75	0.801859
1.77	0.814295
1.79	0.829061
1.81	0.843937
1.83	0.861332
1.85	0.877896
1.87	0.89754
1.89	0.915937
1.91	0.936068
1.93	0.957415
1.95	0.977777
1.97	0.999547
1.99	1.021271
2.01	1.044096
2.03	1.062482
2.05	1.078199
2.07	1.090073
2.09	1.099584
2.11	1.10669
2.13	1.110072
2.15	1.114244
2.17	1.115732
2.19	1.115074
2.21	1.112972
2.23	1.109509
2.25	1.105705
2.27	1.101013
2.29	1.095269
2.31	1.089009
2.33	1.081975
2.35	1.073804
2.37	1.066498
2.39	1.058383
2.41	1.048107
2.43	1.038624
2.45	1.030061
2.47	1.019682
2.49	1.009407
2.51	1.00011
2.53	0.990642
2.55	0.982701
2.57	0.976646
2.59	0.970355
2.61	0.966013
2.63	0.962113
2.65	0.959927
2.67	0.957575
2.69	0.957179
2.71	0.957098
2.73	0.957685
2.75	0.958797
2.77	0.9608
2.79	0.963195
2.81	0.966337
2.83	0.969608
2.85	0.973869
2.87	0.977781
2.89	0.981411
2.91	0.985745
2.93	0.99095
2.95	0.995156
2.97	0.999922
2.99	1.004028
