#	< mu >
#	< mu_ex >
1	-6.711523	0.0
2	-6.74351	0.045237
3	-6.750672	0.034308
4	-6.749684	0.028082
5	-6.753976	0.026145
6	-6.760875	0.028852
7	-6.750994	0.03711
8	-6.742111	0.042565
9	-6.744626	0.040524
10	-6.738933	0.042236
11	-6.737353	0.04041
12	-6.732206	0.042453
13	-6.732721	0.040688
14	-6.735279	0.040247
15	-6.735557	0.038798
16	-6.735443	0.037485
17	-6.737408	0.037189
18	-6.740387	0.038228
19	-6.738665	0.037901
20	-6.735304	0.039835
21	-6.736991	0.039588
22	-6.736248	0.038791
23	-6.736273	0.037899
24	-6.737061	0.037267
25	-6.741596	0.042953
26	-6.741966	0.042128
27	-6.741572	0.04136
28	-6.742149	0.040702
29	-6.743219	0.040381
30	-6.744491	0.040286
31	-6.744449	0.039609
32	-6.744219	0.038987
33	-6.743528	0.038577
34	-6.743745	0.038009
35	-6.743004	0.037703
36	-6.741899	0.037746
37	-6.743295	0.038174
38	-6.742099	0.038369
39	-6.740992	0.038488
40	-6.740791	0.038012
41	-6.741419	0.037749
42	-6.742847	0.038417
43	-6.741691	0.038707
44	-6.741894	0.038278
45	-6.743071	0.038656
46	-6.742233	0.038643
47	-6.743925	0.039941
48	-6.744291	0.039595
49	-6.744191	0.039186
50	-6.744871	0.039082
51	-6.744487	0.038786
52	-6.742896	0.04008
53	-6.742843	0.039695
54	-6.743483	0.039599
55	-6.743026	0.039376
56	-6.744322	0.040203
57	-6.745093	0.040265
58	-6.743212	0.042402
59	-6.742229	0.042709
60	-6.741505	0.042715
61	-6.741051	0.042506
62	-6.740388	0.042478
63	-6.74044	0.042136
64	-6.740697	0.041851
65	-6.74085	0.041541
66	-6.741443	0.041501
67	-6.742347	0.041845
68	-6.741421	0.042228
69	-6.741214	0.041952
70	-6.742034	0.042207
71	-6.742126	0.041911
72	-6.741432	0.04203
73	-6.741521	0.041744
74	-6.741227	0.041534
75	-6.741063	0.041277
76	-6.740594	0.041204
77	-6.740179	0.041094
78	-6.740087	0.040834
79	-6.740192	0.040582
80	-6.741073	0.041086
81	-6.740848	0.040879
82	-6.740615	0.04068
83	-6.740605	0.040431
84	-6.739815	0.040836
85	-6.739804	0.040592
86	-6.739482	0.040463
87	-6.739305	0.040261
88	-6.739897	0.040412
89	-6.738933	0.0412
90	-6.739133	0.041012
91	-6.739221	0.040792
92	-6.738828	0.040742
93	-6.738705	0.040537
94	-6.738932	0.040379
95	-6.738635	0.040267
96	-6.738833	0.040101
97	-6.738611	0.039952
98	-6.738501	0.03976
99	-6.738929	0.039786
100	-6.739181	0.039665
101	-6.739714	0.039827
102	-6.739355	0.039795
103	-6.739268	0.039609
104	-6.739881	0.039909
105	-6.74034	0.039993
106	-6.74006	0.039906
107	-6.740105	0.03972
108	-6.739785	0.039674
109	-6.739314	0.039795
110	-6.739407	0.039624
111	-6.738932	0.03976
112	-6.739664	0.040332
113	-6.739878	0.040216
114	-6.739649	0.040112
115	-6.739887	0.040017
116	-6.739593	0.039968
117	-6.739706	0.039814
118	-6.739445	0.039745
119	-6.739406	0.039579
120	-6.739779	0.039623
121	-6.739858	0.039467
122	-6.739765	0.039317
123	-6.739395	0.03937
124	-6.739345	0.039214
125	-6.739589	0.039151
126	-6.739871	0.039122
127	-6.73956	0.039124
128	-6.739479	0.03898
129	-6.739769	0.038967
130	-6.739574	0.038879
131	-6.73992	0.038931
132	-6.740476	0.039306
133	-6.740619	0.039191
134	-6.740807	0.039104
135	-6.741118	0.039125
136	-6.741066	0.038985
137	-6.741108	0.038844
138	-6.740875	0.038799
139	-6.740836	0.038661
140	-6.740951	0.038546
141	-6.741215	0.038535
142	-6.741127	0.038413
143	-6.740806	0.038469
144	-6.740814	0.038334
145	-6.740746	0.03821
146	-6.740672	0.038088
147	-6.740674	0.037958
148	-6.740874	0.037906
149	-6.741183	0.037966
150	-6.741652	0.038272
151	-6.74154	0.038169
152	-6.741724	0.03811
153	-6.741691	0.037987
154	-6.741845	0.037911
155	-6.741471	0.038074
156	-6.741635	0.038006
157	-6.741538	0.037903
158	-6.741144	0.038106
159	-6.740811	0.038216
160	-6.74053	0.038261
161	-6.740715	0.038213
162	-6.740766	0.0381
163	-6.740981	0.038082
164	-6.740816	0.038023
165	-6.740426	0.038236
166	-6.740121	0.038323
167	-6.740022	0.038229
168	-6.740251	0.03823
169	-6.740062	0.038195
170	-6.739939	0.038115
171	-6.740091	0.038055
172	-6.739993	0.037966
173	-6.739912	0.03787
174	-6.739424	0.038306
175	-6.739461	0.038199
176	-6.739945	0.038628
177	-6.739961	0.038518
178	-6.740099	0.038454
179	-6.740351	0.038493
180	-6.740853	0.038973
181	-6.740832	0.038865
182	-6.741133	0.038969
183	-6.741261	0.0389
184	-6.741255	0.038794
185	-6.741358	0.038714
186	-6.740984	0.038945
187	-6.740743	0.03898
188	-6.740727	0.038876
189	-6.740819	0.038793
190	-6.74108	0.038857
191	-6.740853	0.038881
192	-6.741085	0.038913
193	-6.741031	0.038819
194	-6.740766	0.038893
195	-6.740679	0.038811
196	-6.740527	0.03877
197	-6.740251	0.038865
198	-6.740539	0.038979
199	-6.740736	0.038978
200	-6.741106	0.039231
201	-6.741008	0.039157
202	-6.740882	0.039101
203	-6.74085	0.039006
204	-6.740584	0.039096
205	-6.740527	0.039008
206	-6.740906	0.039292
207	-6.740862	0.039201
208	-6.741058	0.039208
209	-6.740911	0.039171
210	-6.740948	0.039081
211	-6.740638	0.039247
212	-6.740454	0.039246
213	-6.740219	0.039304
214	-6.740337	0.039249
215	-6.740687	0.039494
216	-6.740808	0.039441
217	-6.740884	0.039366
218	-6.740977	0.039299
219	-6.741095	0.039248
220	-6.741083	0.039159
221	-6.741024	0.039079
222	-6.741244	0.039128
223	-6.741247	0.03904
224	-6.741438	0.039057
225	-6.741546	0.039004
226	-6.741734	0.039019
227	-6.741736	0.038933
228	-6.741853	0.038887
229	-6.742138	0.03904
230	-6.742308	0.039041
231	-6.742441	0.039008
232	-6.742367	0.038939
233	-6.742247	0.038899
234	-6.742343	0.038843
235	-6.74229	0.038769
236	-6.742206	0.038708
237	-6.742344	0.038684
238	-6.742393	0.03861
239	-6.741947	0.03914
240	-6.74221	0.039271
241	-6.742505	0.039455
242	-6.742526	0.039374
243	-6.742499	0.039295
244	-6.74242	0.039233
245	-6.742301	0.039197
246	-6.742423	0.039163
247	-6.74227	0.039157
248	-6.742011	0.039289
249	-6.741868	0.039275
250	-6.741579	0.039461
251	-6.741527	0.03939
252	-6.741758	0.039482
253	-6.741624	0.03946
254	-6.741537	0.039407
255	-6.741511	0.039331
256	-6.74162	0.039293
257	-6.741198	0.039794
258	-6.741221	0.039718
259	-6.741413	0.03976
260	-6.741688	0.039931
261	-6.741705	0.039855
262	-6.741566	0.039841
263	-6.741351	0.039918
264	-6.741301	0.03985
265	-6.741291	0.039775
266	-6.741439	0.039774
267	-6.741416	0.039701
268	-6.741484	0.039642
269	-6.741614	0.039625
270	-6.741786	0.039652
271	-6.741722	0.039593
272	-6.741613	0.03956
273	-6.741577	0.039492
274	-6.741647	0.039436
275	-6.741693	0.039372
276	-6.741641	0.03931
277	-6.741633	0.039239
278	-6.741717	0.039193
279	-6.741735	0.039123
280	-6.742068	0.039449
281	-6.741911	0.039466
282	-6.741965	0.039406
283	-6.741982	0.039337
284	-6.7419	0.039292
285	-6.742136	0.039425
286	-6.742138	0.039356
287	-6.742224	0.039314
288	-6.742231	0.039245
289	-6.742149	0.039202
290	-6.742375	0.039322
291	-6.742437	0.039269
292	-6.742191	0.039427
293	-6.742484	0.039679
294	-6.742402	0.039636
295	-6.7424	0.039569
296	-6.742501	0.03954
297	-6.742584	0.039499
298	-6.742752	0.039539
299	-6.742939	0.039604
300	-6.742726	0.039709
301	-6.74255	0.039759
302	-6.74251	0.039699
303	-6.742571	0.039648
304	-6.742465	0.039626
305	-6.742631	0.039667
306	-6.74262	0.039603
307	-6.742622	0.039538
308	-6.742765	0.039553
309	-6.742762	0.039489
310	-6.742718	0.039433
311	-6.742855	0.039443
312	-6.742806	0.039389
313	-6.743076	0.039614
314	-6.743193	0.039606
315	-6.743149	0.039551
316	-6.743107	0.039495
317	-6.743231	0.039493
318	-6.743289	0.039445
319	-6.743169	0.039441
320	-6.743224	0.039392
321	-6.743359	0.039405
322	-6.743331	0.039347
323	-6.743473	0.039368
324	-6.743761	0.039648
325	-6.743512	0.039842
326	-6.743355	0.039882
327	-6.743332	0.039823
328	-6.743317	0.039763
329	-6.743234	0.03973
330	-6.743107	0.039737
331	-6.74302	0.039708
332	-6.743328	0.040042
333	-6.743323	0.039981
334	-6.743496	0.040047
335	-6.743494	0.039987
336	-6.743165	0.04038
337	-6.743015	0.040414
338	-6.742903	0.040406
339	-6.742706	0.040509
340	-6.742593	0.040502
341	-6.742565	0.040446
342	-6.742504	0.040402
343	-6.742393	0.040395
344	-6.742418	0.040339
345	-6.742496	0.040307
346	-6.74261	0.040304
347	-6.742621	0.040246
348	-6.742628	0.040188
349	-6.742663	0.040136
350	-6.742749	0.04011
351	-6.742717	0.040057
352	-6.742623	0.040039
353	-6.742631	0.039982
354	-6.742647	0.039927
355	-6.742653	0.03987
356	-6.742724	0.039837
357	-6.742829	0.03983
358	-6.742772	0.039789
359	-6.742758	0.039734
360	-6.742685	0.039702
361	-6.742484	0.039832
362	-6.742487	0.039777
363	-6.742547	0.039738
364	-6.74241	0.039769
365	-6.742469	0.03973
366	-6.742738	0.040007
367	-6.742654	0.039985
368	-6.742608	0.03994
369	-6.742576	0.039891
370	-6.742522	0.03985
371	-6.742716	0.039972
372	-6.742866	0.040023
373	-6.742907	0.039977
374	-6.74282	0.039958
375	-6.742736	0.039938
376	-6.742599	0.039972
377	-6.742703	0.039969
378	-6.742665	0.039923
379	-6.742575	0.039909
380	-6.742493	0.039888
381	-6.742665	0.039977
382	-6.742746	0.039956
383	-6.74267	0.039932
384	-6.742501	0.040017
385	-6.742498	0.039965
386	-6.74265	0.040025
387	-6.742717	0.039995
388	-6.742701	0.039945
389	-6.742587	0.039957
390	-6.742556	0.03991
391	-6.742591	0.039865
392	-6.742744	0.03993
393	-6.742806	0.039898
394	-6.742822	0.039848
395	-6.742693	0.03988
396	-6.742879	0.04
397	-6.742969	0.03999
398	-6.743069	0.039989
399	-6.742879	0.04012
400	-6.742898	0.040071
401	-6.742978	0.040053
402	-6.742997	0.040005
403	-6.742609	0.040708
404	-6.742658	0.040669
405	-6.7428	0.040719
406	-6.742881	0.040701
407	-6.742937	0.040667
408	-6.74284	0.040665
409	-6.742902	0.040635
410	-6.743039	0.04068
411	-6.743053	0.040631
412	-6.743048	0.040582
413	-6.743136	0.040572
414	-6.743139	0.040523
415	-6.743218	0.040506
416	-6.743325	0.040516
417	-6.743321	0.040467
418	-6.743485	0.040557
419	-6.743526	0.040517
420	-6.743458	0.040493
421	-6.743336	0.040522
422	-6.743528	0.040667
423	-6.743621	0.040664
424	-6.743664	0.040625
425	-6.743807	0.040685
426	-6.743848	0.040645
427	-6.743812	0.040604
428	-6.743908	0.040605
429	-6.744004	0.040606
430	-6.743844	0.040693
431	-6.743911	0.040669
432	-6.743979	0.040646
433	-6.744145	0.040746
434	-6.744104	0.040708
435	-6.744265	0.0408
436	-6.744196	0.040778
437	-6.744323	0.040818
438	-6.744241	0.040807
439	-6.744053	0.040951
440	-6.743961	0.04095
441	-6.743959	0.040904
442	-6.743965	0.040857
443	-6.743983	0.040813
444	-6.74393	0.040782
445	-6.743719	0.040977
446	-6.743735	0.040933
447	-6.743717	0.040889
448	-6.743697	0.040845
449	-6.743559	0.040904
450	-6.743561	0.040858
451	-6.743636	0.040844
452	-6.743659	0.040802
453	-6.743614	0.040768
454	-6.743654	0.040732
455	-6.743716	0.040708
456	-6.743603	0.040734
457	-6.743631	0.040694
458	-6.743393	0.040968
459	-6.743428	0.04093
460	-6.743353	0.040918
