1	0.196232	0.0
2	0.164245	0.045237
3	0.157084	0.034308
4	0.158071	0.028082
5	0.153779	0.026145
6	0.14688	0.028852
7	0.156761	0.03711
8	0.165645	0.042565
9	0.163129	0.040524
10	0.168823	0.042236
11	0.170403	0.04041
12	0.175549	0.042453
13	0.175035	0.040688
14	0.172476	0.040247
15	0.172198	0.038798
16	0.172312	0.037485
17	0.170347	0.037189
18	0.167368	0.038228
19	0.16909	0.037901
20	0.172451	0.039835
21	0.170764	0.039588
22	0.171507	0.038791
23	0.171482	0.037899
24	0.170694	0.037267
25	0.166159	0.042953
26	0.165789	0.042128
27	0.166183	0.04136
28	0.165606	0.040702
29	0.164536	0.040381
30	0.163264	0.040286
31	0.163307	0.039609
32	0.163536	0.038987
33	0.164227	0.038577
34	0.16401	0.038009
35	0.164752	0.037703
36	0.165856	0.037746
37	0.164461	0.038174
38	0.165656	0.038369
39	0.166764	0.038488
40	0.166964	0.038012
41	0.166336	0.037749
42	0.164908	0.038417
43	0.166064	0.038707
44	0.165861	0.038278
45	0.164685	0.038656
46	0.165522	0.038643
47	0.163831	0.039941
48	0.163465	0.039595
49	0.163564	0.039186
50	0.162884	0.039082
51	0.163268	0.038786
52	0.164859	0.04008
53	0.164913	0.039695
54	0.164273	0.039599
55	0.164729	0.039376
56	0.163433	0.040203
57	0.162662	0.040265
58	0.164543	0.042402
59	0.165527	0.042709
60	0.16625	0.042715
61	0.166704	0.042506
62	0.167368	0.042478
63	0.167315	0.042136
64	0.167058	0.041851
65	0.166906	0.041541
66	0.166313	0.041501
67	0.165408	0.041845
68	0.166335	0.042228
69	0.166541	0.041952
70	0.165722	0.042207
71	0.165629	0.041911
72	0.166323	0.04203
73	0.166235	0.041744
74	0.166528	0.041534
75	0.166692	0.041277
76	0.167162	0.041204
77	0.167576	0.041094
78	0.167669	0.040834
79	0.167563	0.040582
80	0.166683	0.041086
81	0.166908	0.040879
82	0.16714	0.04068
83	0.16715	0.040431
84	0.167941	0.040836
85	0.167951	0.040592
86	0.168273	0.040463
87	0.16845	0.040261
88	0.167858	0.040412
89	0.168823	0.0412
90	0.168623	0.041012
91	0.168535	0.040792
92	0.168928	0.040742
93	0.16905	0.040537
94	0.168824	0.040379
95	0.16912	0.040267
96	0.168922	0.040101
97	0.169145	0.039952
98	0.169255	0.03976
99	0.168827	0.039786
100	0.168574	0.039665
101	0.168042	0.039827
102	0.168401	0.039795
103	0.168487	0.039609
104	0.167874	0.039909
105	0.167416	0.039993
106	0.167695	0.039906
107	0.16765	0.03972
108	0.16797	0.039674
109	0.168441	0.039795
110	0.168349	0.039624
111	0.168824	0.03976
112	0.168091	0.040332
113	0.167877	0.040216
114	0.168106	0.040112
115	0.167868	0.040017
116	0.168162	0.039968
117	0.168049	0.039814
