#	< E / N >
1	-2.25
2	-2.231667
3	-2.238889
4	-2.2575
5	-2.264
6	-2.268333
7	-2.258095
8	-2.257917
9	-2.258148
10	-2.255
11	-2.252121
12	-2.247778
13	-2.242308
14	-2.238333
15	-2.236444
16	-2.237708
17	-2.24
18	-2.239815
19	-2.235965
20	-2.233
21	-2.230317
22	-2.230152
23	-2.226522
24	-2.227917
25	-2.226667
26	-2.224231
27	-2.222222
28	-2.223452
29	-2.225517
30	-2.228333
31	-2.230753
32	-2.231042
33	-2.232929
34	-2.233529
35	-2.23381
36	-2.23713
37	-2.237297
38	-2.235965
39	-2.237179
40	-2.238833
41	-2.239756
42	-2.240952
43	-2.24062
44	-2.240455
45	-2.242148
46	-2.244565
47	-2.244965
48	-2.246111
49	-2.247619
50	-2.248867
51	-2.249412
52	-2.249551
53	-2.248805
54	-2.247901
55	-2.246182
56	-2.244464
57	-2.244035
58	-2.24523
59	-2.246554
60	-2.247389
61	-2.250219
62	-2.252634
63	-2.255344
64	-2.257604
65	-2.258923
66	-2.261061
67	-2.26199
68	-2.262647
69	-2.264203
70	-2.264762
71	-2.265822
72	-2.265509
73	-2.266119
74	-2.266982
75	-2.266444
76	-2.266842
77	-2.267532
78	-2.266795
79	-2.265738
80	-2.266
81	-2.266461
82	-2.266911
83	-2.266707
84	-2.266111
85	-2.265647
86	-2.265581
87	-2.264713
88	-2.264659
89	-2.265393
90	-2.265111
91	-2.265128
92	-2.265471
93	-2.266129
94	-2.26727
95	-2.267298
96	-2.266979
97	-2.26677
98	-2.264762
99	-2.263805
100	-2.2637
101	-2.264488
102	-2.264412
103	-2.264563
104	-2.264487
105	-2.264032
106	-2.263931
107	-2.26324
108	-2.262346
109	-2.262416
110	-2.26203
111	-2.261712
112	-2.261964
113	-2.26233
114	-2.262544
115	-2.26258
116	-2.261954
117	-2.261168
118	-2.260537
119	-2.26056
120	-2.260972
121	-2.260964
122	-2.261421
123	-2.261192
124	-2.261855
125	-2.262533
126	-2.263439
127	-2.263517
128	-2.26349
129	-2.263256
130	-2.262744
131	-2.262061
132	-2.262096
133	-2.262481
134	-2.262338
135	-2.26242
136	-2.262206
137	-2.262141
138	-2.26186
139	-2.261391
140	-2.261905
141	-2.262033
142	-2.262066
143	-2.261492
144	-2.261597
145	-2.261402
146	-2.261507
147	-2.261791
148	-2.26277
149	-2.262707
150	-2.262956
151	-2.262892
152	-2.262719
153	-2.26366
154	-2.263398
155	-2.263892
156	-2.263739
157	-2.26414
158	-2.264831
159	-2.26499
160	-2.264958
161	-2.264948
162	-2.264959
163	-2.26499
164	-2.265244
165	-2.26503
166	-2.26492
167	-2.26509
168	-2.265813
169	-2.265858
170	-2.266039
171	-2.266316
172	-2.266143
173	-2.265915
174	-2.265766
175	-2.26541
176	-2.265284
177	-2.265443
178	-2.265318
179	-2.265605
180	-2.265463
181	-2.265341
182	-2.265037
183	-2.264863
184	-2.264674
185	-2.264721
186	-2.264785
187	-2.264635
188	-2.26445
189	-2.264286
190	-2.263825
191	-2.263368
192	-2.262899
193	-2.262418
194	-2.262199
195	-2.262137
196	-2.262738
197	-2.26308
198	-2.263485
199	-2.263065
200	-2.262683
201	-2.262371
202	-2.26203
203	-2.262479
204	-2.262696
205	-2.262244
206	-2.262039
207	-2.262029
208	-2.262179
209	-2.262329
210	-2.262635
211	-2.262496
212	-2.262421
213	-2.262269
214	-2.261978
215	-2.26186
216	-2.261389
217	-2.261352
218	-2.261193
219	-2.261309
220	-2.261455
221	-2.26175
222	-2.261787
223	-2.261839
224	-2.261503
225	-2.260859
226	-2.260841
227	-2.26047
228	-2.260526
229	-2.260408
230	-2.260043
231	-2.25961
232	-2.258937
233	-2.258813
234	-2.258447
235	-2.258397
236	-2.257952
237	-2.257693
238	-2.257339
239	-2.256792
240	-2.256889
241	-2.256611
242	-2.256543
243	-2.25642
244	-2.256298
245	-2.25634
246	-2.255962
247	-2.255641
248	-2.255833
249	-2.255823
250	-2.255747
251	-2.255458
252	-2.25537
253	-2.255125
254	-2.255105
255	-2.254863
256	-2.25487
257	-2.255292
258	-2.255388
259	-2.255418
260	-2.255077
261	-2.255032
262	-2.254822
263	-2.254651
264	-2.254306
265	-2.254088
266	-2.254023
267	-2.25382
268	-2.253582
269	-2.253346
270	-2.253173
271	-2.253038
272	-2.252831
273	-2.252637
274	-2.252202
275	-2.251612
276	-2.250966
277	-2.250578
278	-2.250552
279	-2.250585
280	-2.250726
281	-2.250902
282	-2.251348
283	-2.251355
284	-2.25162
285	-2.251801
286	-2.252028
287	-2.252114
288	-2.251944
289	-2.251822
290	-2.251609
291	-2.251627
292	-2.251484
293	-2.251559
294	-2.251463
295	-2.251469
296	-2.251734
297	-2.251818
298	-2.251834
299	-2.251728
300	-2.2518
301	-2.252071
302	-2.252439
303	-2.252728
304	-2.253092
305	-2.253082
306	-2.253388
307	-2.253388
308	-2.253063
309	-2.25356
310	-2.253677
311	-2.253805
312	-2.253568
313	-2.253568
314	-2.253737
315	-2.253926
316	-2.253871
317	-2.253891
318	-2.254088
319	-2.254117
320	-2.254104
321	-2.254278
322	-2.254369
323	-2.254716
324	-2.254568
325	-2.254646
326	-2.254703
327	-2.25474
328	-2.254898
329	-2.254883
330	-2.25497
331	-2.255237
332	-2.255402
333	-2.255556
334	-2.255569
335	-2.255632
336	-2.255506
337	-2.2555
338	-2.255582
339	-2.255821
340	-2.255873
341	-2.255738
342	-2.255858
343	-2.256142
344	-2.256473
345	-2.256609
346	-2.256628
347	-2.25658
348	-2.256772
349	-2.256819
350	-2.256838
351	-2.256733
352	-2.256544
353	-2.256383
354	-2.256394
355	-2.256404
356	-2.25662
357	-2.256713
358	-2.256601
359	-2.256472
360	-2.256583
361	-2.256574
362	-2.256593
363	-2.256446
364	-2.256145
365	-2.255763
366	-2.25551
367	-2.255477
368	-2.255498
369	-2.255592
370	-2.255423
371	-2.255364
372	-2.255161
373	-2.254897
374	-2.254635
375	-2.254427
376	-2.254193
377	-2.253873
378	-2.253466
379	-2.253175
380	-2.252965
381	-2.252975
382	-2.252914
383	-2.252907
384	-2.253168
385	-2.253411
386	-2.253523
387	-2.253712
388	-2.254184
389	-2.254242
390	-2.254265
391	-2.254186
392	-2.254039
393	-2.254029
394	-2.254171
395	-2.254515
396	-2.254428
397	-2.254332
398	-2.254012
399	-2.253793
400	-2.253583
401	-2.253475
402	-2.253416
403	-2.253457
404	-2.253515
405	-2.253523
406	-2.253415
407	-2.253342
408	-2.253137
409	-2.25291
410	-2.252748
411	-2.252749
412	-2.252678
413	-2.252607
414	-2.252778
415	-2.252659
416	-2.252428
417	-2.25239
418	-2.252488
419	-2.252705
420	-2.252675
421	-2.252882
422	-2.252915
423	-2.253018
424	-2.253011
425	-2.253043
426	-2.253036
427	-2.253052
428	-2.253193
429	-2.2531
430	-2.253078
431	-2.253109
432	-2.252886
433	-2.252933
434	-2.253088
435	-2.253096
436	-2.252859
437	-2.252784
438	-2.25293
439	-2.252794
440	-2.25275
441	-2.252819
442	-2.25267
443	-2.252792
444	-2.252845
445	-2.252891
446	-2.253049
447	-2.253154
448	-2.253259
449	-2.253437
450	-2.25363
451	-2.253511
452	-2.253429
453	-2.253414
454	-2.25351
455	-2.253553
456	-2.253633
457	-2.253581
458	-2.253806
459	-2.253922
460	-2.254014
461	-2.25389
462	-2.253781
463	-2.253938
464	-2.254016
465	-2.25428
466	-2.254313
467	-2.254368
468	-2.254487
469	-2.25452
470	-2.254496
471	-2.254586
472	-2.254802
473	-2.254686
474	-2.254578
475	-2.254582
476	-2.254615
477	-2.254738
478	-2.254868
479	-2.25485
480	-2.254868
481	-2.254802
482	-2.254889
483	-2.254983
484	-2.255028
485	-2.254983
486	-2.254918
487	-2.254853
488	-2.254891
489	-2.254874
490	-2.254735
491	-2.254657
492	-2.254505
493	-2.254402
494	-2.254285
495	-2.254074
496	-2.254012
497	-2.25381
498	-2.253655
499	-2.253627
500	-2.253607
501	-2.253639
502	-2.253758
503	-2.253651
504	-2.253677
505	-2.253696
506	-2.253834
507	-2.253715
508	-2.253563
509	-2.253517
510	-2.253373
511	-2.253346
512	-2.25334
513	-2.253437
514	-2.253418
515	-2.253476
516	-2.253592
517	-2.253578
518	-2.253546
519	-2.253667
