1	-0.128549	0.0
2	-0.137809	0.013095
3	-0.137131	0.009334
4	-0.138178	0.007903
5	-0.118281	0.045013
6	-0.103768	0.05371
7	-0.098332	0.051096
8	-0.097625	0.047348
9	-0.096398	0.044443
10	-0.103365	0.047341
11	-0.104463	0.045059
12	-0.109621	0.046529
13	-0.106771	0.045718
14	-0.109713	0.045283
15	-0.108284	0.043985
16	-0.108577	0.04251
17	-0.108589	0.04116
18	-0.107337	0.040283
19	-0.105487	0.03997
20	-0.104949	0.038978
21	-0.103417	0.038635
22	-0.10454	0.038071
23	-0.100719	0.041465
24	-0.099021	0.041398
25	-0.101588	0.04251
26	-0.101149	0.041711
27	-0.10187	0.041072
28	-0.101989	0.040309
29	-0.103485	0.040394
30	-0.104438	0.040033
31	-0.105657	0.039941
32	-0.105449	0.039309
33	-0.104971	0.038787
34	-0.106337	0.039016
35	-0.106524	0.038454
36	-0.105713	0.038212
37	-0.104361	0.038565
38	-0.104484	0.038048
39	-0.103811	0.037778
40	-0.104337	0.037438
41	-0.104238	0.036973
42	-0.103333	0.036987
43	-0.102904	0.036652
44	-0.102951	0.036225
45	-0.102776	0.03583
46	-0.101837	0.035998
47	-0.101835	0.035605
48	-0.10079	0.035959
49	-0.100636	0.035599
50	-0.10084	0.035263
51	-0.101621	0.035352
52	-0.10152	0.035011
53	-0.102917	0.036135
54	-0.102645	0.035849
55	-0.101924	0.035915
56	-0.103022	0.036523
57	-0.102514	0.036398
58	-0.102462	0.03608
59	-0.102319	0.035784
60	-0.102099	0.03552
61	-0.10319	0.03624
62	-0.102607	0.036234
63	-0.102445	0.035964
64	-0.102574	0.035692
65	-0.102219	0.035528
66	-0.1017	0.035505
67	-0.101505	0.035271
68	-0.102276	0.035579
69	-0.102335	0.03532
70	-0.10216	0.035094
71	-0.102561	0.035006
72	-0.102229	0.034872
73	-0.103183	0.035577
74	-0.103253	0.035337
75	-0.10391	0.035556
76	-0.10449	0.035679
77	-0.103995	0.035708
78	-0.104466	0.035719
79	-0.103382	0.036773
80	-0.103309	0.036546
81	-0.103506	0.03636
82	-0.103589	0.036142
83	-0.10343	0.035951
84	-0.103619	0.035776
85	-0.1041	0.035838
86	-0.104161	0.035631
87	-0.104342	0.035463
88	-0.104781	0.035498
89	-0.104491	0.035402
90	-0.104722	0.035271
91	-0.104615	0.035089
92	-0.104288	0.035036
93	-0.104153	0.03487
94	-0.104371	0.034746
95	-0.104642	0.034662
96	-0.105062	0.034723
97	-0.105175	0.03456
98	-0.1052	0.034382
99	-0.104864	0.03437
100	-0.104813	0.0342
101	-0.105066	0.034124
102	-0.105425	0.034147
103	-0.105453	0.03398
104	-0.105852	0.034058
105	-0.106002	0.033929
106	-0.105613	0.034004
107	-0.105955	0.034028
108	-0.105971	0.033869
109	-0.105605	0.033928
110	-0.105522	0.033783
111	-0.105546	0.03363
112	-0.105391	0.033519
113	-0.105708	0.033539
114	-0.106061	0.033603
115	-0.105993	0.033463
116	-0.10565	0.033521
117	-0.10573	0.033388
118	-0.105651	0.033256
119	-0.105749	0.033132
120	-0.106006	0.033113
121	-0.10605	0.032978
122	-0.105529	0.033342
123	-0.105265	0.033334
124	-0.105092	0.033254
125	-0.105155	0.033127
126	-0.105269	0.033019
127	-0.105381	0.032912
128	-0.105606	0.03288
129	-0.105487	0.032779
130	-0.105912	0.03301
131	-0.106147	0.032992
132	-0.106539	0.033172
133	-0.106032	0.033559
134	-0.105623	0.033766
135	-0.105875	0.033767
136	-0.105771	0.033664
137	-0.1059	0.033574
138	-0.105902	0.033451
139	-0.105913	0.03333
140	-0.106079	0.033268
141	-0.106016	0.033157
142	-0.106082	0.033049
143	-0.106149	0.032942
144	-0.106385	0.032949
145	-0.10622	0.032894
146	-0.10588	0.033036
147	-0.105851	0.032925
148	-0.105917	0.032823
149	-0.105545	0.033026
150	-0.105409	0.032957
151	-0.105195	0.032951
152	-0.104707	0.033389
153	-0.104775	0.033289
154	-0.10482	0.033185
155	-0.105265	0.033539
156	-0.105305	0.033434
157	-0.105216	0.033346
158	-0.104949	0.033409
159	-0.104939	0.033303
160	-0.105471	0.033873
161	-0.105409	0.033776
162	-0.105232	0.033747
163	-0.10557	0.033918
164	-0.105573	0.033814
165	-0.105731	0.033771
166	-0.106078	0.033966
167	-0.105828	0.034018
168	-0.105975	0.033969
169	-0.106324	0.034171
170	-0.106186	0.034118
171	-0.10618	0.034017
172	-0.106261	0.033934
173	-0.106444	0.033922
174	-0.106262	0.033909
175	-0.106219	0.033817
176	-0.106253	0.033723
177	-0.106014	0.033777
178	-0.106156	0.033735
179	-0.106175	0.033641
180	-0.105854	0.033822
181	-0.106086	0.033871
182	-0.105965	0.033817
183	-0.105994	0.033726
184	-0.105995	0.033634
185	-0.105459	0.034324
186	-0.105328	0.034278
187	-0.105112	0.034313
188	-0.105199	0.034242
189	-0.105214	0.034151
190	-0.105104	0.034095
191	-0.105222	0.034044
192	-0.105052	0.034036
193	-0.104825	0.034093
194	-0.104545	0.034229
195	-0.104431	0.034177
196	-0.104384	0.034096
197	-0.104237	0.034071
198	-0.104252	0.033986
199	-0.104202	0.033907
200	-0.104397	0.033934
201	-0.104512	0.033888
202	-0.104372	0.033861
203	-0.104318	0.033786
204	-0.104468	0.033771
205	-0.104399	0.033703
206	-0.104683	0.033868
207	-0.104678	0.033785
208	-0.104836	0.033781
209	-0.10513	0.033967
210	-0.105221	0.033911
211	-0.105143	0.033849
212	-0.105134	0.033769
213	-0.104647	0.03443
214	-0.10477	0.034397
215	-0.104728	0.034322
216	-0.104309	0.034792
217	-0.104145	0.034796
218	-0.103914	0.034883
219	-0.103912	0.034803
220	-0.104038	0.034773
221	-0.104029	0.034695
222	-0.103907	0.034664
223	-0.103887	0.034587
224	-0.103761	0.034561
225	-0.103661	0.034516
