#	< mu >
#	< mu_ex >
1	-4.119903	0.0
2	-4.170457	0.071493
3	-4.186004	0.057278
4	-4.190255	0.047534
5	-4.185055	0.042777
6	-4.175573	0.044759
7	-4.165454	0.048848
8	-4.159355	0.048403
9	-4.159196	0.04528
10	-4.156213	0.04372
11	-4.147652	0.050263
12	-4.150167	0.048709
13	-4.148412	0.047063
14	-4.146927	0.045557
15	-4.144953	0.04456
16	-4.137422	0.052541
17	-4.13576	0.051332
18	-4.133962	0.050381
19	-4.136041	0.049792
20	-4.133049	0.050277
21	-4.134825	0.049675
22	-4.136594	0.049183
23	-4.133489	0.050307
24	-4.134943	0.049714
25	-4.134397	0.048744
26	-4.134984	0.047853
27	-4.137136	0.048237
28	-4.138593	0.047959
29	-4.137994	0.047206
30	-4.137113	0.046635
31	-4.139363	0.047531
32	-4.140321	0.047071
33	-4.141812	0.047114
34	-4.144127	0.048319
35	-4.145814	0.048639
36	-4.14716	0.048614
37	-4.145866	0.048576
38	-4.14561	0.047941
39	-4.145311	0.047342
40	-4.143558	0.048029
41	-4.143281	0.047458
42	-4.143742	0.046971
43	-4.143114	0.046591
44	-4.143378	0.046079
45	-4.143549	0.045567
46	-4.14239	0.045738
47	-4.143686	0.046102
48	-4.143338	0.045673
49	-4.143236	0.0452
50	-4.144775	0.04604
51	-4.145733	0.046089
52	-4.147377	0.04715
53	-4.1466	0.047036
54	-4.147128	0.046752
55	-4.147913	0.046682
56	-4.148001	0.04626
57	-4.148673	0.046126
58	-4.148338	0.04579
59	-4.148534	0.045419
60	-4.149313	0.045436
61	-4.149952	0.045331
62	-4.150615	0.045259
63	-4.150538	0.044897
64	-4.151575	0.045305
65	-4.150951	0.04523
66	-4.150859	0.044887
67	-4.151078	0.044582
68	-4.150238	0.044787
69	-4.150885	0.04478
70	-4.150907	0.044454
71	-4.151497	0.044415
72	-4.152052	0.044351
73	-4.152887	0.044616
74	-4.152579	0.044388
75	-4.152651	0.044092
76	-4.152922	0.043861
77	-4.152769	0.043592
78	-4.152705	0.043311
79	-4.152087	0.043383
80	-4.152506	0.04327
81	-4.153058	0.043285
82	-4.153424	0.043144
83	-4.153513	0.042888
84	-4.153884	0.042765
85	-4.153747	0.042529
86	-4.15449	0.042835
87	-4.155238	0.043154
88	-4.15558	0.043025
89	-4.15517	0.042954
90	-4.155075	0.042721
91	-4.155419	0.04261
92	-4.155491	0.042381
93	-4.156033	0.042472
94	-4.156209	0.042278
95	-4.156118	0.042062
96	-4.155239	0.042717
97	-4.154755	0.042761
98	-4.154843	0.042549
99	-4.154706	0.042354
100	-4.154416	0.042239
101	-4.153962	0.042274
102	-4.153987	0.042065
103	-4.153804	0.0419
104	-4.153698	0.04171
105	-4.153291	0.041717
106	-4.153205	0.041528
107	-4.152426	0.04211
108	-4.152833	0.042126
109	-4.152645	0.041977
110	-4.15211	0.042159
111	-4.152337	0.042035
112	-4.151942	0.042054
113	-4.151727	0.041927
114	-4.151794	0.041748
115	-4.15175	0.041567
116	-4.152137	0.041595
117	-4.152388	0.041505
118	-4.152371	0.041328
119	-4.152048	0.041303
120	-4.15174	0.041267
121	-4.151998	0.041194
122	-4.151566	0.0413
123	-4.151553	0.041131
124	-4.151744	0.041018
125	-4.151158	0.041376
126	-4.151153	0.04121
127	-4.151892	0.041882
128	-4.152252	0.041916
129	-4.152641	0.041984
130	-4.152656	0.041821
131	-4.152853	0.041721
132	-4.153	0.041596
133	-4.153724	0.042271
134	-4.153983	0.042218
135	-4.154175	0.042119
136	-4.153809	0.042178
137	-4.15385	0.042026
138	-4.154038	0.041931
139	-4.153679	0.041992
140	-4.153296	0.042085
141	-4.153578	0.042068
142	-4.153767	0.041979
143	-4.153811	0.041834
144	-4.153682	0.041717
145	-4.15388	0.04164
146	-4.153676	0.041569
147	-4.153285	0.041697
148	-4.15324	0.041558
149	-4.152911	0.041612
150	-4.153011	0.04149
151	-4.153075	0.041359
152	-4.153366	0.041377
153	-4.153515	0.041282
154	-4.153331	0.04121
155	-4.153294	0.041078
156	-4.153288	0.040946
157	-4.153413	0.040844
158	-4.153206	0.040797
159	-4.152948	0.040798
160	-4.153103	0.040717
161	-4.153067	0.040592
162	-4.153173	0.040488
163	-4.15319	0.040364
164	-4.152918	0.04039
165	-4.152407	0.040797
166	-4.152473	0.040682
167	-4.152554	0.040573
168	-4.15268	0.040484
169	-4.152694	0.040364
170	-4.152642	0.04025
171	-4.153102	0.040579
172	-4.153094	0.04046
173	-4.152996	0.040363
174	-4.153257	0.040393
175	-4.152842	0.040649
176	-4.152627	0.040633
177	-4.152682	0.040523
178	-4.152826	0.040455
179	-4.152626	0.040429
180	-4.152896	0.040478
181	-4.152733	0.040425
182	-4.152623	0.040341
183	-4.152958	0.040484
184	-4.152999	0.040377
185	-4.15288	0.0403
186	-4.152858	0.040192
187	-4.152596	0.040243
188	-4.152606	0.040136
189	-4.152462	0.040078
190	-4.152321	0.040019
191	-4.15222	0.039938
192	-4.151897	0.040085
193	-4.151948	0.039987
194	-4.152187	0.040022
195	-4.152253	0.03993
196	-4.152167	0.039846
197	-4.15191	0.039907
198	-4.151963	0.039812
199	-4.152169	0.039818
200	-4.152302	0.039763
201	-4.152176	0.039704
202	-4.152101	0.039619
203	-4.152315	0.039638
204	-4.152516	0.039645
205	-4.152408	0.039578
206	-4.152259	0.039539
207	-4.152177	0.03946
208	-4.152282	0.039394
209	-4.152009	0.039497
210	-4.152013	0.039403
211	-4.151735	0.039515
212	-4.151596	0.039473
213	-4.151653	0.039388
214	-4.152179	0.040042
215	-4.151969	0.040066
216	-4.152037	0.039986
217	-4.152255	0.040021
218	-4.152407	0.039992
219	-4.152446	0.039904
220	-4.152467	0.039814
221	-4.152464	0.039724
222	-4.152713	0.039807
223	-4.152835	0.039759
224	-4.152947	0.039705
225	-4.15273	0.03975
226	-4.152903	0.039746
227	-4.152788	0.039696
228	-4.152962	0.039696
229	-4.153085	0.039652
230	-4.152966	0.039606
231	-4.152847	0.039562
232	-4.153112	0.039681
233	-4.153065	0.039602
234	-4.153141	0.039534
235	-4.153105	0.039453
236	-4.153126	0.03937
237	-4.153129	0.039287
238	-4.152914	0.039344
239	-4.152921	0.039262
240	-4.152712	0.039314
241	-4.152449	0.039443
242	-4.152668	0.039509
243	-4.152893	0.039582
244	-4.152777	0.039542
245	-4.152682	0.039488
246	-4.152557	0.039457
247	-4.152386	0.039468
248	-4.152371	0.039388
249	-4.152491	0.039354
250	-4.152546	0.039285
251	-4.152597	0.039215
252	-4.152907	0.039444
253	-4.152805	0.039399
254	-4.152919	0.039363
255	-4.152733	0.039398
256	-4.153026	0.0396
257	-4.152993	0.039526
258	-4.153011	0.03945
259	-4.153047	0.039378
260	-4.152816	0.039478
261	-4.15288	0.039415
262	-4.152889	0.03934
263	-4.152915	0.039267
264	-4.153059	0.039262
265	-4.152832	0.039362
266	-4.152917	0.039312
267	-4.15296	0.039244
268	-4.152778	0.039283
269	-4.15282	0.039216
270	-4.153096	0.039404
271	-4.153127	0.039334
272	-4.153271	0.039334
273	-4.153273	0.039261
274	-4.153238	0.039194
275	-4.153168	0.039139
276	-4.153205	0.039073
277	-4.153168	0.039007
278	-4.153286	0.038986
279	-4.153282	0.038916
280	-4.153265	0.038847
281	-4.153412	0.038856
282	-4.153487	0.038807
283	-4.153606	0.03879
284	-4.153963	0.039186
285	-4.154166	0.039267
286	-4.154148	0.039199
287	-4.154355	0.039286
288	-4.154184	0.039326
289	-4.154048	0.039325
290	-4.15408	0.039261
291	-4.154054	0.039196
292	-4.153821	0.039331
293	-4.15365	0.039372
294	-4.153501	0.039388
295	-4.15337	0.039385
296	-4.153413	0.039325
297	-4.153429	0.03926
298	-4.153553	0.039252
299	-4.153458	0.03922
300	-4.153385	0.039175
301	-4.153537	0.039199
302	-4.15347	0.039152
303	-4.153486	0.039088
304	-4.153627	0.039101
305	-4.153572	0.039048
306	-4.153484	0.039014
307	-4.153481	0.03895
308	-4.153444	0.038892
309	-4.153321	0.038889
310	-4.153363	0.038834
311	-4.153288	0.038794
312	-4.153458	0.038847
313	-4.153235	0.038985
314	-4.153288	0.038934
315	-4.153351	0.038888
316	-4.153262	0.038858
317	-4.153093	0.038913
318	-4.153099	0.038851
319	-4.152971	0.038858
320	-4.15299	0.038798
321	-4.153052	0.038754
322	-4.152893	0.038798
323	-4.152749	0.038823
324	-4.152786	0.038769
325	-4.152826	0.038716
326	-4.152653	0.038781
327	-4.152522	0.038794
328	-4.152533	0.038736
329	-4.152417	0.038734
330	-4.152458	0.038682
331	-4.152536	0.038649
332	-4.152376	0.038701
333	-4.152258	0.038703
334	-4.152333	0.038669
335	-4.15211	0.038826
336	-4.152031	0.038795
337	-4.151913	0.038798
338	-4.151756	0.038848
339	-4.151729	0.038794
340	-4.15206	0.039214
341	-4.152135	0.03918
342	-4.151967	0.039246
343	-4.151958	0.039189
344	-4.15188	0.039158
345	-4.152027	0.039196
