1	1.343217	0.0
2	1.280292	0.08899
3	1.293344	0.066863
4	1.220338	0.155885
5	1.189828	0.15126
6	1.186862	0.135486
7	1.198474	0.12744
8	1.188796	0.12112
9	1.211777	0.132626
10	1.200631	0.129914
11	1.200527	0.123248
12	1.201459	0.117556
13	1.203207	0.112728
14	1.196919	0.110832
15	1.201298	0.108139
16	1.200483	0.104523
17	1.197032	0.1022
18	1.197545	0.099172
19	1.193245	0.098183
20	1.201897	0.103101
21	1.208999	0.10563
22	1.214059	0.10578
23	1.215183	0.103489
24	1.214871	0.101226
25	1.213326	0.099395
26	1.214157	0.097479
27	1.216485	0.096348
28	1.220934	0.097433
29	1.223324	0.09654
30	1.227316	0.097348
31	1.23094	0.097816
32	1.228495	0.097214
33	1.228936	0.095717
34	1.224542	0.097675
35	1.228018	0.098401
36	1.229679	0.097496
37	1.225797	0.09899
38	1.221098	0.101849
39	1.218561	0.101741
40	1.219422	0.100575
41	1.215794	0.10199
42	1.212525	0.102943
43	1.212438	0.101712
44	1.211389	0.100763
45	1.209605	0.100328
46	1.207179	0.100561
47	1.207448	0.099479
48	1.206575	0.098601
49	1.208904	0.098922
50	1.20726	0.098595
51	1.205545	0.098369
52	1.207004	0.097967
53	1.201898	0.103897
54	1.200933	0.103156
55	1.20063	0.102221
56	1.203121	0.102989
57	1.207528	0.107352
58	1.204234	0.109323
59	1.205902	0.109131
60	1.205668	0.108218
61	1.208016	0.108867
62	1.20851	0.108041
63	1.20703	0.107808
64	1.206719	0.106978
65	1.205199	0.106844
66	1.206025	0.106231
67	1.207349	0.105979
68	1.206026	0.10575
69	1.204835	0.105435
70	1.204098	0.104849
71	1.202589	0.104871
72	1.202436	0.104138
73	1.203194	0.103615
74	1.203133	0.102904
75	1.20151	0.103168
76	1.200883	0.102623
77	1.200405	0.102033
78	1.200945	0.10148
79	1.19795	0.104283
80	1.200246	0.105637
81	1.201569	0.105648
82	1.200883	0.105177
83	1.199608	0.105177
84	1.19895	0.104716
85	1.197939	0.104507
86	1.196869	0.104364
87	1.197371	0.103861
88	1.197505	0.10327
89	1.196938	0.10282
90	1.197314	0.102303
91	1.198083	0.101997
92	1.199154	0.101954
93	1.198271	0.101755
94	1.198828	0.101351
95	1.198058	0.10109
96	1.198179	0.100563
97	1.198336	0.10005
98	1.199577	0.100289
99	1.200214	0.099977
100	1.19905	0.100149
101	1.200464	0.100654
102	1.201956	0.101283
103	1.201264	0.10103
104	1.200587	0.100775
105	1.201524	0.100749
106	1.200947	0.100443
107	1.201425	0.10009
108	1.199707	0.101208
109	1.199372	0.100799
110	1.198819	0.100503
111	1.198373	0.100156
112	1.197521	0.10011
113	1.199023	0.100933
114	1.198917	0.100492
115	1.200106	0.10086
116	1.197714	0.103674
117	1.198082	0.103303
118	1.197419	0.103113
119	1.196059	0.103741
120	1.195759	0.103357
121	1.195678	0.102929
122	1.196061	0.10259
123	1.197264	0.103037
124	1.196076	0.103466
125	1.196605	0.103217
126	1.194861	0.10465
127	1.195868	0.104849
128	1.196149	0.104484
129	1.196375	0.104107
130	1.195842	0.10388
131	1.196751	0.104002
132	1.197146	0.103703
133	1.197635	0.103463
134	1.196776	0.103552
135	1.19631	0.103307
136	1.196045	0.10297
137	1.19551	0.102781
138	1.19443	0.10319
139	1.194621	0.10284
140	1.197115	0.106635
141	1.197804	0.106568
142	1.195926	0.108521
143	1.196794	0.108635
144	1.195297	0.109736
145	1.197804	0.113445
146	1.196909	0.113569
147	1.196033	0.113677
148	1.195233	0.113707
149	1.193886	0.114508
150	1.193513	0.114215
151	1.194121	0.114079
152	1.194401	0.113753
153	1.195892	0.114867
154	1.195235	0.11478
155	1.196436	0.115379
156	1.1972	0.115402
157	1.19817	0.11567
158	1.1982	0.115302
159	1.198581	0.115037
160	1.19832	0.114723
161	1.197581	0.114747
162	1.198039	0.114539
163	1.197374	0.1145
164	1.196454	0.114754
165	1.19575	0.114761
166	1.194942	0.114886
167	1.195017	0.114543
168	1.196236	0.115286
169	1.195592	0.115247
170	1.195659	0.114909
171	1.195266	0.114686
172	1.195812	0.114574
173	1.195342	0.114408
174	1.195699	0.114174
175	1.196535	0.114382
176	1.196424	0.114064
177	1.196817	0.11386
178	1.196628	0.113566
179	1.195456	0.114326
180	1.194481	0.114754
181	1.194199	0.114498
182	1.194334	0.114196
183	1.194296	0.113883
184	1.193972	0.113656
