#	< E / N >
1	-2.143333	0.0
2	-2.066667	0.108423
3	-2.084444	0.082619
4	-2.083333	0.067495
5	-2.078667	0.059376
6	-2.067222	0.060052
7	-2.06619	0.054888
8	-2.061667	0.052403
9	-2.06037	0.049172
10	-2.061667	0.046541
11	-2.055152	0.049157
12	-2.051111	0.048914
13	-2.046923	0.049206
14	-2.047143	0.047283
15	-2.049333	0.046346
16	-2.053333	0.047547
17	-2.058431	0.050609
18	-2.060556	0.049918
19	-2.063333	0.05
20	-2.061833	0.049127
21	-2.060159	0.048494
22	-2.053939	0.055593
23	-2.051304	0.055766
24	-2.051111	0.054548
25	-2.0512	0.053402
26	-2.053718	0.053875
27	-2.053951	0.052843
28	-2.052976	0.052111
29	-2.051494	0.05179
30	-2.048778	0.05302
31	-2.048925	0.052135
32	-2.04875	0.051297
33	-2.048788	0.050489
34	-2.048431	0.049762
35	-2.044667	0.053847
36	-2.045	0.05311
37	-2.044775	0.052385
38	-2.044825	0.051673
39	-2.046496	0.052046
40	-2.047	0.051473
41	-2.047317	0.050866
42	-2.047222	0.050246
43	-2.044341	0.053117
44	-2.044697	0.052549
45	-2.044963	0.051979
46	-2.04529	0.051446
47	-2.046028	0.051135
48	-2.048194	0.052767
49	-2.049592	0.053123
50	-2.0524	0.056203
51	-2.054248	0.057182
52	-2.054551	0.056661
53	-2.054214	0.056167
54	-2.053889	0.055686
55	-2.054667	0.055469
56	-2.055238	0.055128
57	-2.055965	0.054909
58	-2.056724	0.054731
59	-2.055254	0.05542
60	-2.055444	0.054968
61	-2.056011	0.054687
62	-2.055108	0.054701
63	-2.055608	0.054404
64	-2.054323	0.054942
65	-2.053795	0.054677
66	-2.054949	0.055059
67	-2.055572	0.054878
68	-2.055343	0.0545
69	-2.055266	0.054101
70	-2.05619	0.054262
71	-2.056244	0.053875
72	-2.056435	0.053519
73	-2.056758	0.053217
74	-2.056757	0.052852
75	-2.056933	0.052516
76	-2.057061	0.052176
77	-2.056494	0.052071
78	-2.055214	0.052952
79	-2.055021	0.052639
80	-2.054542	0.052481
81	-2.053868	0.052503
82	-2.053008	0.052756
83	-2.053695	0.052805
84	-2.05369	0.052486
85	-2.05251	0.053296
86	-2.053062	0.053228
87	-2.053602	0.053157
88	-2.053788	0.052879
89	-2.053558	0.052623
90	-2.053111	0.052498
91	-2.052491	0.052539
92	-2.0525	0.05225
93	-2.05276	0.052026
94	-2.05266	0.051754
95	-2.052211	0.051664
96	-2.052361	0.051413
97	-2.052234	0.05116
98	-2.051667	0.051204
99	-2.051481	0.050975
100	-2.052433	0.051603
101	-2.052706	0.051417
102	-2.05232	0.05131
103	-2.05246	0.051078
104	-2.052885	0.051014
105	-2.052794	0.050776
106	-2.053208	0.050713
107	-2.053769	0.050807
108	-2.054691	0.051469
109	-2.053792	0.052083
110	-2.053333	0.052066
111	-2.053874	0.052141
112	-2.054315	0.052116
113	-2.054513	0.051925
114	-2.054971	0.051925
115	-2.054464	0.051982
116	-2.054569	0.051768
117	-2.054473	0.051555
118	-2.054831	0.051481
119	-2.054174	0.05176
120	-2.054417	0.051611
121	-2.054242	0.051431
122	-2.053716	0.051548
123	-2.05374	0.051337
124	-2.054274	0.051473
125	-2.05448	0.051316
126	-2.05463	0.051138
127	-2.053911	0.051575
128	-2.053307	0.051823
129	-2.052894	0.051833
130	-2.053513	0.052112
131	-2.053155	0.052072
132	-2.053409	0.051955
133	-2.05386	0.052018
134	-2.054204	0.051975
135	-2.053753	0.052045
136	-2.053554	0.051904
137	-2.052895	0.052284
138	-2.053188	0.052207
139	-2.053861	0.052618
140	-2.053857	0.052428
141	-2.053924	0.052247
142	-2.054319	0.052273
143	-2.055012	0.052743
144	-2.055347	0.052712
145	-2.055494	0.052559
146	-2.05589	0.052596
147	-2.056213	0.052561
148	-2.056757	0.052798
149	-2.057181	0.052873
150	-2.057067	0.052714
151	-2.05713	0.052544
152	-2.056952	0.052416
153	-2.056688	0.052345
154	-2.056234	0.052478
155	-2.056129	0.052323
156	-2.056624	0.052519
157	-2.0569	0.052465
158	-2.056772	0.052322
159	-2.056813	0.052159
160	-2.057417	0.052552
161	-2.057971	0.052857
162	-2.058148	0.052741
163	-2.058712	0.053068
164	-2.058882	0.05295
165	-2.059111	0.05287
166	-2.059518	0.05297
167	-2.059461	0.052815
168	-2.059087	0.052879
169	-2.058974	0.052742
170	-2.058784	0.052644
171	-2.058402	0.052727
172	-2.058159	0.052669
173	-2.058035	0.052541
174	-2.058314	0.052519
