#	< E / N >
1	-4.273333	0.0
2	-4.306667	0.04714
3	-4.306667	0.033333
4	-4.307083	0.027229
5	-4.308	0.02367
6	-4.311111	0.022501
7	-4.302857	0.02998
8	-4.302708	0.027759
9	-4.309815	0.033597
10	-4.307833	0.03229
11	-4.311364	0.032794
12	-4.311944	0.031333
13	-4.311923	0.029999
14	-4.310238	0.029503
15	-4.309444	0.028596
16	-4.308542	0.027861
17	-4.310196	0.027826
18	-4.310093	0.026998
19	-4.310439	0.026281
20	-4.311	0.025703
21	-4.305952	0.034098
22	-4.300833	0.041034
23	-4.301522	0.040226
24	-4.3	0.040042
25	-4.301667	0.040075
26	-4.303077	0.039919
27	-4.302407	0.039298
28	-4.302381	0.038563
29	-4.302701	0.037908
30	-4.302833	0.037255
31	-4.303495	0.036814
32	-4.304323	0.036517
33	-4.30404	0.035978
34	-4.304216	0.035444
35	-4.304857	0.035124
36	-4.30625	0.035613
37	-4.30509	0.035817
38	-4.306053	0.035825
39	-4.306111	0.035352
40	-4.306917	0.035266
41	-4.307358	0.034936
42	-4.307817	0.034636
43	-4.307364	0.03435
44	-4.307803	0.034073
45	-4.309	0.034627
46	-4.309493	0.034403
47	-4.310106	0.034286
48	-4.310278	0.03394
49	-4.310238	0.033586
50	-4.310233	0.033241
51	-4.310033	0.032938
52	-4.309327	0.033009
53	-4.309371	0.032691
54	-4.30929	0.032387
55	-4.308606	0.032484
56	-4.307381	0.033468
57	-4.30655	0.033756
58	-4.307241	0.033871
59	-4.307034	0.033615
60	-4.305972	0.034329
61	-4.306612	0.034406
62	-4.306989	0.034252
63	-4.307328	0.034081
64	-4.307526	0.033847
65	-4.307564	0.033583
66	-4.308232	0.033762
67	-4.307985	0.033567
68	-4.307892	0.033324
69	-4.308068	0.03311
70	-4.308286	0.03292
71	-4.308521	0.032744
72	-4.308704	0.03255
73	-4.30847	0.032384
74	-4.309144	0.03268
75	-4.309378	0.032521
76	-4.308772	0.032733
77	-4.309026	0.032593
78	-4.309487	0.032636
79	-4.309831	0.03257
80	-4.309625	0.032416
81	-4.30893	0.032814
82	-4.30878	0.032639
83	-4.308333	0.032694
84	-4.3075	0.033382
85	-4.307157	0.033333
86	-4.307112	0.033139
87	-4.307395	0.033051
88	-4.306667	0.033562
89	-4.306854	0.033418
90	-4.307278	0.033472
91	-4.307894	0.0338
92	-4.307953	0.033619
93	-4.30828	0.033584
94	-4.308457	0.033447
95	-4.308737	0.03338
96	-4.309167	0.03347
97	-4.309433	0.033398
98	-4.309745	0.033369
99	-4.309882	0.033226
100	-4.309467	0.033318
101	-4.309026	0.033445
102	-4.308595	0.033563
103	-4.308269	0.033562
104	-4.307997	0.033514
105	-4.308032	0.033354
106	-4.308145	0.033215
107	-4.308333	0.033116
108	-4.308318	0.032961
109	-4.308089	0.032895
110	-4.30797	0.032768
111	-4.307988	0.032619
112	-4.308036	0.032476
113	-4.307935	0.032348
114	-4.308275	0.032408
115	-4.308609	0.032464
116	-4.308822	0.032404
117	-4.308761	0.032271
118	-4.308489	0.032268
119	-4.307759	0.033102
120	-4.30725	0.033431
121	-4.306818	0.033629
122	-4.307172	0.033717
123	-4.306911	0.033703
124	-4.306895	0.033566
125	-4.306547	0.033657
126	-4.306561	0.033523
127	-4.306339	0.033483
128	-4.306745	0.033666
129	-4.30646	0.03369
130	-4.306628	0.033614
131	-4.306947	0.033682
132	-4.30697	0.033554
133	-4.307005	0.03343
134	-4.306978	0.033305
135	-4.307025	0.033185
136	-4.307034	0.033062
137	-4.307457	0.033311
138	-4.307536	0.033202
139	-4.307854	0.033292
140	-4.308417	0.033835
141	-4.308534	0.033742
142	-4.308322	0.033718
143	-4.308275	0.033604
144	-4.308299	0.033487
145	-4.308287	0.033371
146	-4.308402	0.033284
147	-4.308299	0.033193
148	-4.308221	0.033094
149	-4.3083	0.032996
150	-4.3084	0.032908
151	-4.308874	0.033312
152	-4.309397	0.033821
153	-4.309728	0.033957
154	-4.309762	0.033849
155	-4.310065	0.033948
156	-4.310118	0.033845
157	-4.310244	0.033774
158	-4.310148	0.033688
159	-4.309874	0.033758
160	-4.309625	0.033799
161	-4.3097	0.033706
162	-4.309815	0.033633
163	-4.309683	0.033571
164	-4.309583	0.033493
165	-4.309434	0.033445
166	-4.309287	0.033398
167	-4.309162	0.033336
168	-4.308899	0.033411
169	-4.309093	0.033406
170	-4.309686	0.034194
171	-4.309669	0.034095
172	-4.309961	0.034211
173	-4.309981	0.034112
174	-4.310402	0.034465
175	-4.310495	0.034388
176	-4.310312	0.034375
177	-4.310339	0.034279
178	-4.31059	0.034345
179	-4.310493	0.034273
180	-4.310731	0.034326
181	-4.310801	0.034243
182	-4.310925	0.034189
183	-4.310956	0.034098
184	-4.311141	0.034097
185	-4.311568	0.034495
186	-4.311837	0.034597
187	-4.311756	0.034522
188	-4.311746	0.03443
189	-4.311711	0.034342
190	-4.311561	0.034313
191	-4.311623	0.034233
192	-4.31171	0.034164
193	-4.311598	0.034111
194	-4.311821	0.034165
195	-4.311983	0.034151
196	-4.312194	0.034192
197	-4.312403	0.03423
198	-4.312483	0.034162
199	-4.312705	0.034219
200	-4.3126	0.034165
201	-4.312662	0.034091
202	-4.312632	0.034009
203	-4.312603	0.033927
204	-4.312917	0.034139
205	-4.313008	0.034081
206	-4.312929	0.034017
207	-4.313011	0.033955
208	-4.313221	0.034007
209	-4.313078	0.033989
210	-4.312976	0.033939
211	-4.312994	0.033859
212	-4.313168	0.033875
213	-4.313224	0.033804
214	-4.313458	0.033898
215	-4.313612	0.033895
216	-4.31365	0.03382
217	-4.313794	0.033809
218	-4.313891	0.033762
219	-4.313721	0.033778
220	-4.313583	0.033763
221	-4.313477	0.033723
222	-4.313341	0.033708
223	-4.313169	0.03373
224	-4.312984	0.033768
225	-4.312733	0.033901
226	-4.312633	0.033859
227	-4.312452	0.033894
228	-4.312442	0.033819
229	-4.312278	0.033836
230	-4.31229	0.033762
231	-4.312381	0.033717
232	-4.312579	0.033779
233	-4.312589	0.033707
