0.03	0.0
0.05	0.0
0.07	0.0
0.09	0.0
0.11	0.0
0.13	0.0
0.15	0.0
0.17	0.0
0.19	0.0
0.21	0.0
0.23	0.0
0.25	0.0
0.27	0.0
0.29	0.0
0.31	0.0
0.33	0.0
0.35	0.0
0.37	0.0
0.39	0.0
0.41	0.0
0.43	0.0
0.45	0.0
0.47	0.0
0.49	0.0
0.51	0.0
0.53	0.0
0.55	0.0
0.57	0.0
0.59	0.0
0.61	0.0
0.63	0.0
0.65	0.0
0.67	0.0
0.69	0.0
0.71	0.0
0.73	0.0
0.75	0.0
0.77	0.0
0.79	0.0
0.81	0.0
0.83	0.0
0.85	0.0
0.87	0.0
0.89	0.0
0.91	0.0
0.93	0.0
0.95	0.0
0.97	0.0
0.99	0.0
1.01	2.059561
1.03	2.016023
1.05	1.995077
1.07	1.95691
1.09	1.934225
1.11	1.905785
1.13	1.870613
1.15	1.85912
1.17	1.83636
1.19	1.817755
1.21	1.796981
1.23	1.780844
1.25	1.764363
1.27	1.7555
1.29	1.746977
1.31	1.738126
1.33	1.730211
1.35	1.72018
1.37	1.718891
1.39	1.715552
1.41	1.710442
1.43	1.71108
1.45	1.709246
1.47	1.711152
1.49	1.709624
1.51	0.794976
1.53	0.79875
1.55	0.798783
1.57	0.802757
1.59	0.809024
1.61	0.810546
1.63	0.816966
1.65	0.822897
1.67	0.830528
1.69	0.839769
1.71	0.848148
1.73	0.853627
1.75	0.865766
1.77	0.876256
1.79	0.888057
1.81	0.899467
1.83	0.910992
1.85	0.921497
1.87	0.939541
1.89	0.95362
1.91	0.966852
1.93	0.982818
1.95	0.997994
1.97	1.014204
1.99	1.030893
2.01	1.045307
2.03	1.057567
2.05	1.071806
2.07	1.084603
2.09	1.095143
2.11	1.103572
2.13	1.107403
2.15	1.115358
2.17	1.122801
2.19	1.129237
2.21	1.132163
2.23	1.131892
2.25	1.134655
2.27	1.131041
2.29	1.133424
2.31	1.132164
2.33	1.127461
2.35	1.125402
2.37	1.119135
2.39	1.115938
2.41	1.107484
2.43	1.103656
2.45	1.095249
2.47	1.087248
2.49	1.077582
2.51	1.065261
2.53	1.056313
2.55	1.049609
2.57	1.040738
2.59	1.031004
2.61	1.02612
2.63	1.02168
2.65	1.0172
2.67	1.011032
2.69	1.006259
2.71	1.001546
2.73	0.998491
2.75	0.997275
2.77	0.995193
2.79	0.993385
2.81	0.992388
2.83	0.991758
2.85	0.992705
2.87	0.991018
2.89	0.992586
2.91	0.993106
2.93	0.995081
2.95	0.997442
2.97	0.999682
2.99	1.00169
