#	< mu >
1	-2.917258
2	-3.021002
3	-3.018611
4	-3.044424
5	-3.062114
6	-3.078946
7	-3.094907
8	-3.081871
9	-3.068971
10	-3.060065
11	-3.052387
12	-3.056156
13	-3.059562
14	-3.057399
15	-3.055299
16	-3.062255
17	-3.06483
18	-3.057136
19	-3.062913
20	-3.062136
21	-3.067603
22	-3.062686
23	-3.064403
24	-3.062205
25	-3.058139
26	-3.055159
27	-3.054727
28	-3.051501
29	-3.05652
30	-3.055713
31	-3.058113
32	-3.057087
33	-3.056897
34	-3.057393
35	-3.058218
36	-3.060142
37	-3.064332
38	-3.069003
39	-3.073206
40	-3.073509
41	-3.074268
42	-3.076675
43	-3.077791
44	-3.08056
45	-3.08291
46	-3.082075
47	-3.082885
48	-3.0823
49	-3.084897
50	-3.08626
51	-3.086167
52	-3.085466
53	-3.085907
54	-3.086096
55	-3.082796
56	-3.079942
57	-3.079295
58	-3.075703
59	-3.076195
60	-3.073954
61	-3.07626
62	-3.077002
63	-3.076371
64	-3.075813
65	-3.075511
66	-3.075946
67	-3.077365
68	-3.077617
69	-3.079452
70	-3.079402
71	-3.077652
72	-3.080183
73	-3.081418
74	-3.07821
75	-3.077157
76	-3.077553
77	-3.076468
78	-3.073956
79	-3.073816
80	-3.071763
81	-3.069458
82	-3.068996
83	-3.068491
84	-3.068307
85	-3.067359
86	-3.064907
87	-3.065055
88	-3.064128
89	-3.062769
90	-3.062007
91	-3.060355
92	-3.059705
93	-3.058602
94	-3.05929
95	-3.059596
96	-3.0589
97	-3.059115
98	-3.059989
99	-3.058208
100	-3.056414
101	-3.056106
102	-3.056419
103	-3.056371
104	-3.058044
105	-3.05686
106	-3.056986
107	-3.055196
108	-3.057336
109	-3.057467
110	-3.058635
111	-3.057516
112	-3.059067
113	-3.057855
114	-3.057228
115	-3.057079
116	-3.057153
117	-3.057817
118	-3.057195
119	-3.055663
120	-3.054239
121	-3.053646
122	-3.053279
123	-3.053025
124	-3.053091
125	-3.053268
126	-3.053299
127	-3.053224
128	-3.05372
129	-3.052787
130	-3.05114
131	-3.051399
132	-3.051332
133	-3.051425
134	-3.049872
135	-3.048297
136	-3.047418
137	-3.046816
138	-3.046809
139	-3.046131
140	-3.047066
141	-3.045284
142	-3.045558
143	-3.043735
144	-3.043293
145	-3.041913
146	-3.041327
147	-3.041436
148	-3.041325
149	-3.040468
150	-3.040973
151	-3.041523
152	-3.041414
153	-3.041218
154	-3.040967
155	-3.040703
156	-3.041483
157	-3.041287
158	-3.041324
159	-3.04019
160	-3.03984
161	-3.040919
162	-3.041122
163	-3.041622
164	-3.040706
165	-3.040808
166	-3.040627
167	-3.040363
168	-3.040748
169	-3.041312
170	-3.040813
171	-3.04017
172	-3.039718
173	-3.039614
174	-3.039904
175	-3.040182
176	-3.039687
177	-3.039501
178	-3.039558
179	-3.039817
180	-3.041367
181	-3.042226
182	-3.043862
183	-3.043755
184	-3.043981
185	-3.044615
186	-3.045226
187	-3.045067
188	-3.044692
189	-3.045184
190	-3.044876
191	-3.04478
192	-3.045792
193	-3.04556
194	-3.045081
195	-3.046119
196	-3.04613
197	-3.045494
198	-3.045839
199	-3.046118
200	-3.045901
201	-3.046466
202	-3.046977
203	-3.046242
204	-3.04591
205	-3.046748
206	-3.047154
207	-3.047889
208	-3.048638
209	-3.048725
210	-3.049097
211	-3.048846
212	-3.049119
213	-3.048446
214	-3.048008
215	-3.048732
216	-3.048815
217	-3.048321
218	-3.048499
219	-3.048515
220	-3.048526
221	-3.047884
222	-3.047986
223	-3.048522
224	-3.04838
225	-3.047724
226	-3.046715
227	-3.046311
228	-3.04577
229	-3.046279
230	-3.046618
231	-3.046194
232	-3.045534
233	-3.046119
234	-3.046334
235	-3.046158
236	-3.046684
237	-3.046369
238	-3.045784
239	-3.04589
240	-3.045959
241	-3.045131
242	-3.045019
243	-3.044626
244	-3.044969
245	-3.04473
246	-3.045456
247	-3.045315
248	-3.045654
249	-3.045529
250	-3.045726
251	-3.046092
252	-3.045674
253	-3.044768
254	-3.044614
255	-3.044078
256	-3.044148
257	-3.044359
258	-3.044678
259	-3.044594
260	-3.044659
261	-3.044966
262	-3.044918
263	-3.045243
264	-3.044856
265	-3.045052
266	-3.045231
267	-3.045198
268	-3.04537
269	-3.045039
270	-3.045307
271	-3.044995
272	-3.044313
273	-3.044292
274	-3.044202
275	-3.043813
276	-3.04337
277	-3.043258
278	-3.043152
279	-3.043089
280	-3.04336
281	-3.04279
282	-3.042721
283	-3.042543
284	-3.042496
285	-3.042098
286	-3.042402
287	-3.04251
288	-3.042288
289	-3.042185
290	-3.04198
291	-3.042073
292	-3.042237
293	-3.042085
294	-3.042289
295	-3.041898
296	-3.041793
297	-3.041605
298	-3.041472
299	-3.041832
300	-3.041472
301	-3.041672
302	-3.041287
303	-3.041452
304	-3.041453
305	-3.04058
306	-3.040181
307	-3.040048
308	-3.039584
309	-3.039756
310	-3.039604
311	-3.039254
312	-3.038846
313	-3.038664
314	-3.038825
315	-3.038804
316	-3.038946
317	-3.038564
318	-3.03799
319	-3.038161
320	-3.037991
321	-3.037857
322	-3.037697
323	-3.037598
324	-3.03743
325	-3.036675
326	-3.03655
327	-3.037192
328	-3.036749
329	-3.036392
330	-3.036445
331	-3.035805
332	-3.035371
333	-3.035247
334	-3.035339
335	-3.035192
336	-3.034582
337	-3.033737
338	-3.033123
339	-3.032985
340	-3.032626
341	-3.032534
342	-3.032214
343	-3.031679
344	-3.031836
345	-3.032102
346	-3.03175
347	-3.03179
348	-3.031622
349	-3.031559
350	-3.03139
351	-3.031361
352	-3.030878
353	-3.030882
354	-3.030867
355	-3.030752
356	-3.030084
