#	< E / N >
1	-4.545	0.0
2	-4.540833	0.005893
3	-4.55	0.016415
4	-4.54875	0.013634
5	-4.548667	0.011809
6	-4.544444	0.014782
7	-4.540476	0.017098
8	-4.543958	0.018643
9	-4.541852	0.018549
10	-4.537833	0.021617
11	-4.538182	0.020541
12	-4.54375	0.027489
13	-4.543846	0.026321
14	-4.544405	0.025374
15	-4.545333	0.024714
16	-4.548021	0.026185
17	-4.551275	0.028684
18	-4.551944	0.027972
19	-4.551491	0.027256
20	-4.550917	0.026653
21	-4.549127	0.027242
22	-4.547576	0.027563
23	-4.547971	0.026996
24	-4.548333	0.026462
25	-4.549067	0.026163
26	-4.548718	0.025696
27	-4.547407	0.026101
28	-4.548512	0.026272
29	-4.547931	0.025987
30	-4.548444	0.025689
31	-4.547688	0.025606
32	-4.546198	0.026563
33	-4.544646	0.027622
34	-4.54402	0.027445
35	-4.544048	0.027039
36	-4.543426	0.026909
37	-4.543423	0.026533
38	-4.544693	0.027317
39	-4.545812	0.027846
40	-4.546917	0.028361
41	-4.547846	0.028629
42	-4.547024	0.028775
43	-4.546047	0.029143
44	-4.545833	0.028837
45	-4.545889	0.02851
46	-4.545362	0.028417
47	-4.545567	0.028141
48	-4.545451	0.027852
49	-4.544966	0.027769
50	-4.544367	0.027809
51	-4.54402	0.027641
52	-4.543462	0.027663
53	-4.542799	0.027817
54	-4.542191	0.027913
55	-4.543303	0.028856
56	-4.544494	0.029949
57	-4.544737	0.029737
58	-4.544943	0.029517
59	-4.544068	0.030023
60	-4.544083	0.029767
61	-4.543607	0.029752
62	-4.543091	0.029785
63	-4.543254	0.029572
64	-4.544193	0.030282
65	-4.544051	0.030066
66	-4.544571	0.030131
67	-4.544179	0.030073
68	-4.543799	0.030012
69	-4.542874	0.030765
70	-4.542619	0.030616
71	-4.542465	0.030424
72	-4.542755	0.030309
73	-4.542443	0.030215
74	-4.542793	0.030158
75	-4.543133	0.030099
76	-4.542785	0.030051
77	-4.542056	0.03053
78	-4.54156	0.030646
79	-4.542004	0.030704
80	-4.541521	0.030814
81	-4.541543	0.030622
82	-4.541423	0.030452
83	-4.541044	0.030461
84	-4.540556	0.030607
85	-4.540392	0.030461
86	-4.539535	0.031308
87	-4.539119	0.031366
88	-4.539792	0.031818
89	-4.539981	0.031687
90	-4.539889	0.031521
91	-4.539597	0.031469
92	-4.539583	0.031295
93	-4.539337	0.031215
94	-4.538848	0.031408
95	-4.538526	0.031397
96	-4.538767	0.03132
97	-4.539038	0.03127
98	-4.539269	0.031192
99	-4.539798	0.031477
100	-4.539833	0.031319
101	-4.539736	0.031178
102	-4.539412	0.031195
103	-4.539693	0.031172
104	-4.539696	0.031021
105	-4.539857	0.030916
106	-4.539591	0.03089
107	-4.539221	0.030981
108	-4.539414	0.030901
109	-4.539939	0.031242
