0.03	0.0
0.05	0.0
0.07	0.0
0.09	0.0
0.11	0.0
0.13	0.0
0.15	0.0
0.17	0.0
0.19	0.0
0.21	0.0
0.23	0.0
0.25	0.0
0.27	0.0
0.29	0.0
0.31	0.0
0.33	0.0
0.35	0.0
0.37	0.0
0.39	0.0
0.41	0.0
0.43	0.0
0.45	0.0
0.47	0.0
0.49	0.0
0.51	0.0
0.53	0.0
0.55	0.0
0.57	0.0
0.59	0.0
0.61	0.0
0.63	0.0
0.65	0.0
0.67	0.0
0.69	0.0
0.71	0.0
0.73	0.0
0.75	0.0
0.77	0.0
0.79	0.0
0.81	0.0
0.83	0.0
0.85	0.0
0.87	0.0
0.89	0.0
0.91	0.0
0.93	0.0
0.95	0.0
0.97	0.0
0.99	0.0
1.01	2.253514
1.03	2.159458
1.05	2.072314
1.07	1.990184
1.09	1.919333
1.11	1.852593
1.13	1.788364
1.15	1.730848
1.17	1.679965
1.19	1.631609
1.21	1.590267
1.23	1.547931
1.25	1.513457
1.27	1.480526
1.29	1.449564
1.31	1.42352
1.33	1.398755
1.35	1.378461
1.37	1.360499
1.39	1.343218
1.41	1.330568
1.43	1.317655
1.45	1.308706
1.47	1.302388
1.49	1.298281
1.51	0.664957
1.53	0.666131
1.55	0.667812
1.57	0.671256
1.59	0.673693
1.61	0.680184
1.63	0.68708
1.65	0.695653
1.67	0.704988
1.69	0.716615
1.71	0.728844
1.73	0.744157
1.75	0.758814
1.77	0.77603
1.79	0.793879
1.81	0.8147
1.83	0.833266
1.85	0.855794
1.87	0.878419
1.89	0.900876
1.91	0.923964
1.93	0.948496
1.95	0.973337
1.97	0.997633
1.99	1.022785
2.01	1.046049
2.03	1.067801
2.05	1.085306
2.07	1.100203
2.09	1.11167
2.11	1.121157
2.13	1.127231
2.15	1.132746
2.17	1.134555
2.19	1.136054
2.21	1.135043
2.23	1.132762
2.25	1.130466
2.27	1.124785
2.29	1.117867
2.31	1.112309
2.33	1.104587
2.35	1.096368
2.37	1.087193
2.39	1.076692
2.41	1.066313
2.43	1.054944
2.45	1.043604
2.47	1.030807
2.49	1.017583
2.51	1.003428
2.53	0.991497
2.55	0.979701
2.57	0.970316
2.59	0.962724
2.61	0.956323
2.63	0.95018
2.65	0.946483
2.67	0.943652
2.69	0.940997
2.71	0.941081
2.73	0.941445
2.75	0.942598
2.77	0.943666
2.79	0.947451
2.81	0.95027
2.83	0.953623
2.85	0.957865
2.87	0.963245
2.89	0.968912
2.91	0.97543
2.93	0.980765
2.95	0.987672
2.97	0.993295
2.99	1.000718
