1	-0.804534	0.0
2	-0.633782	0.241479
3	-0.887077	0.470776
4	-1.048245	0.501651
5	-0.995065	0.450423
6	-1.049067	0.424031
7	-1.107577	0.416892
8	-1.070183	0.400196
9	-1.122881	0.406363
10	-1.079482	0.406961
11	-1.063077	0.389892
12	-1.043678	0.377772
13	-1.031338	0.364416
14	-1.041374	0.352128
15	-1.049412	0.340744
16	-1.053006	0.329504
17	-1.042451	0.321995
18	-1.05332	0.315766
19	-1.082761	0.332622
20	-1.095328	0.328592
21	-1.092477	0.320538
22	-1.119489	0.337496
23	-1.057392	0.444314
24	-1.076955	0.44499
25	-1.056451	0.447521
26	-1.062073	0.439415
27	-1.074188	0.435457
28	-1.046079	0.452463
29	-1.022965	0.461416
30	-0.99241	0.483293
31	-0.980732	0.479597
32	-0.986373	0.472876
33	-0.961585	0.486725
34	-0.943665	0.490552
35	-0.917799	0.506932
36	-0.899188	0.511963
37	-0.891341	0.507054
38	-0.872138	0.513972
39	-0.870177	0.507312
40	-0.882186	0.506493
41	-0.870811	0.505398
42	-0.882529	0.50494
43	-0.88735	0.499893
44	-0.865401	0.515053
45	-0.856115	0.512963
46	-0.857954	0.507385
47	-0.864191	0.503658
48	-0.856121	0.501397
49	-0.849631	0.498223
50	-0.867264	0.508633
51	-0.859541	0.506533
52	-0.850372	0.505882
53	-0.8484	0.5012
54	-0.839153	0.501077
55	-0.823933	0.509087
56	-0.824919	0.504492
57	-0.823836	0.500034
58	-0.820728	0.496194
59	-0.823138	0.492246
60	-0.8237	0.488076
61	-0.832242	0.488569
62	-0.83573	0.485325
63	-0.837143	0.481526
64	-0.838302	0.477779
65	-0.847263	0.479506
66	-0.860325	0.487492
67	-0.872436	0.493837
68	-0.880447	0.49457
69	-0.892307	0.500708
70	-0.879945	0.507713
71	-0.884299	0.505406
72	-0.878943	0.503888
73	-0.866536	0.511482
74	-0.859374	0.511689
75	-0.845535	0.52216
76	-0.84748	0.518944
77	-0.834593	0.527775
