#	< mu >
1	-2.932632
2	-3.062349
3	-3.06704
4	-3.012951
5	-2.983875
6	-2.975025
7	-2.989136
8	-2.992932
9	-2.995664
10	-2.993808
11	-2.99845
12	-2.996878
13	-2.997502
14	-3.000878
15	-3.005054
16	-2.992911
17	-2.99249
18	-3.002238
19	-3.006099
20	-3.005581
21	-3.003919
22	-3.005059
23	-3.002595
24	-2.998096
25	-2.991655
26	-2.989514
27	-2.98942
28	-2.985049
29	-2.979108
30	-2.98331
31	-2.978096
32	-2.972684
33	-2.972442
34	-2.967868
35	-2.970511
36	-2.973098
37	-2.971373
38	-2.970873
39	-2.970247
40	-2.969785
41	-2.97294
42	-2.97144
43	-2.971135
44	-2.971977
45	-2.971641
46	-2.972731
47	-2.971059
48	-2.972076
49	-2.968382
50	-2.968386
51	-2.966886
52	-2.969552
53	-2.971581
54	-2.971637
55	-2.971993
56	-2.973119
57	-2.97266
58	-2.974199
59	-2.974159
60	-2.975538
61	-2.974994
62	-2.972315
63	-2.974236
64	-2.975928
65	-2.97727
66	-2.978753
67	-2.978034
68	-2.979539
69	-2.977718
70	-2.976269
71	-2.977871
72	-2.978017
73	-2.977703
74	-2.975976
75	-2.97473
76	-2.972546
77	-2.972936
78	-2.973744
79	-2.971878
80	-2.970724
81	-2.969449
82	-2.968327
83	-2.968623
84	-2.968287
85	-2.969427
86	-2.968913
87	-2.969584
88	-2.970791
89	-2.971261
90	-2.972519
91	-2.971842
92	-2.971542
93	-2.969842
94	-2.967804
95	-2.968137
96	-2.966856
97	-2.96572
98	-2.966019
99	-2.964668
100	-2.964269
101	-2.966063
102	-2.965561
103	-2.96621
104	-2.966116
105	-2.966063
106	-2.966386
107	-2.966418
108	-2.966907
109	-2.967836
110	-2.967139
111	-2.966229
112	-2.96726
113	-2.966403
114	-2.966773
115	-2.96743
116	-2.967398
117	-2.965973
118	-2.966343
119	-2.966438
120	-2.966703
121	-2.964756
122	-2.96376
123	-2.962575
124	-2.962166
125	-2.960772
126	-2.960787
127	-2.960329
128	-2.960457
129	-2.960659
130	-2.96016
131	-2.960388
132	-2.960686
133	-2.961363
134	-2.961523
135	-2.960784
136	-2.960518
137	-2.959106
138	-2.958783
139	-2.958003
140	-2.957252
141	-2.957136
142	-2.957426
143	-2.957186
144	-2.957098
145	-2.95673
146	-2.956933
147	-2.956071
148	-2.955778
149	-2.955024
150	-2.954361
151	-2.954154
152	-2.953791
153	-2.953825
154	-2.954266
155	-2.953368
156	-2.953675
157	-2.954151
158	-2.953653
159	-2.953022
160	-2.952423
161	-2.951752
162	-2.951806
163	-2.951735
164	-2.951005
165	-2.950394
166	-2.951546
167	-2.950567
168	-2.950913
169	-2.950982
170	-2.951025
171	-2.951542
172	-2.951781
173	-2.952549
174	-2.952722
175	-2.951755
176	-2.952826
177	-2.952182
178	-2.951858
179	-2.951971
180	-2.951814
181	-2.9514
182	-2.950388
183	-2.94958
184	-2.95003
185	-2.949501
186	-2.950078
187	-2.949816
188	-2.949323
189	-2.949282
190	-2.949576
191	-2.949634
192	-2.948555
193	-2.948749
194	-2.94888
195	-2.949641
196	-2.949475
197	-2.949223
198	-2.949249
199	-2.948942
200	-2.94859
201	-2.948785
202	-2.948774
203	-2.948343
204	-2.949476
205	-2.949476
206	-2.949412
207	-2.949231
208	-2.94842
209	-2.947957
210	-2.947632
211	-2.947978
212	-2.948187
213	-2.94845
214	-2.948344
215	-2.947941
216	-2.94774
217	-2.947709
218	-2.947026
219	-2.946629
220	-2.947362
221	-2.947309
222	-2.947923
223	-2.948805
224	-2.94963
225	-2.949439
226	-2.949353
227	-2.949369
228	-2.948384
229	-2.948531
230	-2.947817
231	-2.947568
232	-2.947371
233	-2.946978
234	-2.946833
235	-2.946211
236	-2.946016
237	-2.946302
238	-2.94665
239	-2.946553
240	-2.946285
241	-2.946604
242	-2.946926
243	-2.946689
244	-2.94656
245	-2.947109
246	-2.946711
247	-2.946644
248	-2.946884
249	-2.94674
250	-2.947128
251	-2.947033
252	-2.947257
253	-2.948067
254	-2.94842
255	-2.948157
256	-2.948045
257	-2.948075
258	-2.948042
259	-2.948078
260	-2.948613
261	-2.948814
262	-2.948729
263	-2.948062
264	-2.947635
265	-2.947456
266	-2.947552
267	-2.947421
268	-2.946838
269	-2.946563
270	-2.946181
271	-2.946031
272	-2.946049
273	-2.946002
274	-2.946321
275	-2.946659
276	-2.946676
277	-2.946679
278	-2.946708
279	-2.946338
280	-2.946539
281	-2.946071
282	-2.946378
283	-2.946544
284	-2.946373
285	-2.946135
286	-2.946677
287	-2.946902
288	-2.947044
289	-2.947666
290	-2.9475
291	-2.947485
292	-2.947328
293	-2.947528
294	-2.947462
295	-2.948072
296	-2.948186
297	-2.948158
298	-2.948211
299	-2.947964
300	-2.948132
301	-2.948023
302	-2.948215
303	-2.948011
304	-2.948277
305	-2.947896
306	-2.947878
307	-2.947791
308	-2.947827
309	-2.948153
310	-2.94822
311	-2.948718
