#	< E / N >
1	-3.666667
2	-3.651667
3	-3.658889
4	-3.68
5	-3.665333
6	-3.66
7	-3.650476
8	-3.66125
9	-3.66037
10	-3.658
11	-3.651212
12	-3.651667
13	-3.654103
14	-3.653571
15	-3.652
16	-3.647292
17	-3.642745
18	-3.64
19	-3.63807
20	-3.635333
21	-3.635079
22	-3.632121
23	-3.627681
24	-3.625139
25	-3.621733
26	-3.621538
27	-3.621852
28	-3.621905
29	-3.620575
30	-3.62
31	-3.62
32	-3.619896
33	-3.618687
34	-3.619118
35	-3.618571
36	-3.619444
37	-3.621802
38	-3.621667
39	-3.622821
40	-3.622
41	-3.621707
42	-3.622063
43	-3.623023
44	-3.622197
45	-3.621778
46	-3.621884
47	-3.625035
48	-3.624931
49	-3.626054
50	-3.6278
51	-3.630392
52	-3.632372
53	-3.633648
54	-3.634444
55	-3.633515
56	-3.633571
57	-3.634152
58	-3.633276
59	-3.632599
60	-3.632556
61	-3.632842
62	-3.63371
63	-3.635026
64	-3.63599
65	-3.636205
66	-3.636313
67	-3.636318
68	-3.636961
69	-3.638647
70	-3.63819
71	-3.639343
72	-3.640139
73	-3.642009
74	-3.643739
75	-3.644933
76	-3.645921
77	-3.646407
78	-3.646966
79	-3.647215
80	-3.648583
81	-3.65
82	-3.650691
83	-3.652691
84	-3.654206
85	-3.65549
86	-3.656434
87	-3.657203
88	-3.658068
89	-3.658165
90	-3.658185
91	-3.658352
92	-3.658913
93	-3.659749
94	-3.660248
95	-3.661053
96	-3.661007
97	-3.660241
98	-3.659898
99	-3.659966
100	-3.6598
101	-3.659406
102	-3.659085
103	-3.65945
104	-3.659583
105	-3.659746
106	-3.660692
107	-3.661277
108	-3.66179
109	-3.662538
110	-3.663818
111	-3.664144
112	-3.663869
113	-3.664218
114	-3.664532
115	-3.664348
116	-3.664454
117	-3.6651
118	-3.664944
119	-3.664958
120	-3.665667
121	-3.666143
122	-3.665902
123	-3.666531
124	-3.666532
125	-3.667093
126	-3.66828
