#	< E / N >
1	-2.486667
2	-2.446667
3	-2.418889
4	-2.393333
5	-2.376667
6	-2.367222
7	-2.361429
8	-2.348333
9	-2.346296
10	-2.353
11	-2.36697
12	-2.374722
13	-2.37641
14	-2.377381
15	-2.378222
16	-2.376875
17	-2.374706
18	-2.375
19	-2.372982
20	-2.3725
21	-2.370794
22	-2.367273
23	-2.366377
24	-2.362361
25	-2.357467
26	-2.354487
27	-2.348272
28	-2.344881
29	-2.342184
30	-2.339778
31	-2.336559
32	-2.334792
33	-2.334848
34	-2.335686
35	-2.334
36	-2.333241
37	-2.32964
38	-2.328246
39	-2.328974
40	-2.329417
41	-2.329593
42	-2.331032
43	-2.33031
44	-2.329545
45	-2.329037
46	-2.326522
47	-2.324397
48	-2.323333
49	-2.321837
50	-2.321333
51	-2.320131
52	-2.320321
53	-2.320629
54	-2.320556
55	-2.32097
56	-2.319167
57	-2.320117
58	-2.321609
59	-2.322373
60	-2.323556
61	-2.324153
62	-2.324785
63	-2.324656
64	-2.324427
65	-2.325692
66	-2.326313
67	-2.326418
68	-2.326225
69	-2.327246
70	-2.327905
71	-2.326948
72	-2.326435
73	-2.325799
74	-2.326441
75	-2.325378
76	-2.324825
77	-2.325541
78	-2.325726
79	-2.325063
80	-2.325
81	-2.325021
82	-2.325041
83	-2.32506
84	-2.326032
85	-2.326392
86	-2.327016
87	-2.327739
88	-2.327727
89	-2.327228
90	-2.326519
91	-2.326447
92	-2.325797
93	-2.326093
94	-2.325567
95	-2.325123
96	-2.323819
97	-2.322955
98	-2.321769
99	-2.321852
100	-2.321367
101	-2.320924
102	-2.32049
103	-2.320485
104	-2.321218
105	-2.322508
106	-2.323585
107	-2.324517
108	-2.325309
109	-2.326024
110	-2.326121
111	-2.326967
112	-2.327589
113	-2.327699
114	-2.32807
115	-2.329159
116	-2.329598
117	-2.329687
118	-2.330226
119	-2.330252
120	-2.329611
121	-2.329008
122	-2.328169
123	-2.328049
124	-2.328844
125	-2.329093
126	-2.328915
127	-2.329528
128	-2.330677
129	-2.331705
130	-2.331795
131	-2.332316
132	-2.332929
133	-2.333634
134	-2.334154
135	-2.33484
136	-2.335221
137	-2.335012
138	-2.335072
139	-2.335635
140	-2.336143
141	-2.336312
142	-2.33662
143	-2.33669
144	-2.336759
145	-2.33692
146	-2.336826
147	-2.337052
148	-2.33723
149	-2.336801
150	-2.336422
151	-2.336181
152	-2.336053
153	-2.335033
154	-2.334416
155	-2.332903
156	-2.332073
157	-2.331507
158	-2.331835
159	-2.331992
160	-2.33225
161	-2.332567
162	-2.332675
163	-2.33274
164	-2.333191
165	-2.333556
166	-2.333394
167	-2.332894
168	-2.333036
169	-2.333274
170	-2.332529
171	-2.332125
172	-2.331841
173	-2.33185
174	-2.331916
175	-2.33221
176	-2.332083
177	-2.331714
178	-2.331423
179	-2.330503
180	-2.330407
181	-2.329797
182	-2.329469
183	-2.329326
184	-2.329348
185	-2.329189
186	-2.328674
187	-2.328146
188	-2.328298
189	-2.328148
190	-2.328
191	-2.327679
192	-2.326979
193	-2.326805
194	-2.326598
195	-2.326803
196	-2.326565
197	-2.326379
198	-2.326313
199	-2.325863
200	-2.325717
201	-2.325058
202	-2.324719
203	-2.324516
204	-2.324657
205	-2.325106
206	-2.325663
207	-2.325668
208	-2.325897
209	-2.326061
210	-2.326032
211	-2.326145
212	-2.326447
213	-2.326854
214	-2.326978
215	-2.327147
216	-2.327176
217	-2.327097
218	-2.327064
219	-2.32761
220	-2.327985
221	-2.32822
222	-2.327718
223	-2.327638
224	-2.327783
225	-2.327896
226	-2.328038
227	-2.328135
228	-2.328509
229	-2.32869
230	-2.328855
231	-2.328918
232	-2.329109
233	-2.328999
234	-2.328632
235	-2.328085
236	-2.327698
237	-2.327511
238	-2.327577
239	-2.327671
240	-2.327778
241	-2.327787
242	-2.327617
243	-2.327778
244	-2.327514
245	-2.327034
246	-2.326992
247	-2.326518
248	-2.326129
249	-2.325596
250	-2.325267
251	-2.325033
252	-2.324947
253	-2.325099
254	-2.325367
255	-2.325307
256	-2.325547
257	-2.325746
258	-2.325762
259	-2.325598
260	-2.325449
261	-2.3253
262	-2.32556
263	-2.325463
264	-2.325808
265	-2.326164
266	-2.326591
267	-2.326866
268	-2.326953
269	-2.326939
270	-2.326926
271	-2.326716
272	-2.326593
273	-2.326447
274	-2.32635
275	-2.326267
276	-2.326099
277	-2.326005
278	-2.326295
279	-2.326177
280	-2.32594
281	-2.326026
282	-2.326028
283	-2.325866
284	-2.325563
285	-2.325368
286	-2.325175
287	-2.325029
288	-2.324803
289	-2.32436
290	-2.324115
291	-2.323883
292	-2.32355
293	-2.323436
294	-2.323356
295	-2.323209
296	-2.323187
297	-2.322941
298	-2.322897
299	-2.32262
300	-2.322567
301	-2.322691
302	-2.322616
303	-2.32275
304	-2.322675
305	-2.322667
306	-2.322484
307	-2.322628
308	-2.322814
309	-2.322783
310	-2.322624
311	-2.322551
312	-2.3225
313	-2.322481
314	-2.322091
315	-2.322074
316	-2.322015
317	-2.321998
318	-2.321939
319	-2.321776
320	-2.321542
321	-2.32162
322	-2.321718
323	-2.321734
324	-2.321862
325	-2.322164
326	-2.322096
327	-2.322222
328	-2.322307
329	-2.322411
330	-2.322697
331	-2.32287
332	-2.323102
333	-2.323343
334	-2.323383
335	-2.323413
336	-2.323214
337	-2.323403
338	-2.323442
339	-2.323727
340	-2.323843
341	-2.324066
342	-2.324444
343	-2.324742
344	-2.324913
345	-2.325092
346	-2.325164
347	-2.325351
348	-2.325527
349	-2.325702
350	-2.32579
351	-2.325708
352	-2.325625
353	-2.325505
354	-2.325433
355	-2.325465
356	-2.325534
357	-2.32578
358	-2.325717
359	-2.325701
360	-2.325435
361	-2.325374
362	-2.325341
363	-2.32551
364	-2.32554
365	-2.325507
366	-2.325337
367	-2.325304
368	-2.325082
369	-2.324923
370	-2.324784
371	-2.324681
372	-2.324722
373	-2.324415
374	-2.324554
375	-2.324382
376	-2.324113
377	-2.324067
378	-2.323933
379	-2.323764
380	-2.323526
381	-2.323202
382	-2.323063
383	-2.323072
384	-2.322839
385	-2.322537
386	-2.32247
387	-2.322334
388	-2.322182
389	-2.322031
390	-2.321991
391	-2.321927
392	-2.322058
393	-2.3219
394	-2.321853
395	-2.32173
396	-2.321532
397	-2.321495
398	-2.321575
399	-2.321688
400	-2.321667
401	-2.321679
402	-2.321783
403	-2.321985
404	-2.32212
405	-2.322239
406	-2.322356
407	-2.322555
408	-2.322802
409	-2.322991
410	-2.323049
411	-2.323309
412	-2.323544
413	-2.323834
414	-2.323921
415	-2.324072
416	-2.324095
417	-2.324365
418	-2.324537
419	-2.324479
420	-2.3245
421	-2.324426
422	-2.324431
423	-2.324492
424	-2.324623
425	-2.324761
426	-2.324687
427	-2.32445
428	-2.324502
429	-2.324623
430	-2.324659
431	-2.324687
432	-2.324645
433	-2.32458
434	-2.32447
435	-2.324483
436	-2.324564
437	-2.32463
438	-2.324962
439	-2.325194
440	-2.325227
441	-2.325215
442	-2.325204
443	-2.325245
444	-2.325293
445	-2.325281
446	-2.325232
447	-2.325265
448	-2.325298
449	-2.325375
450	-2.325511
451	-2.32544
452	-2.325398
453	-2.325592
454	-2.325543
455	-2.325612
456	-2.325577
457	-2.325492
458	-2.325408
459	-2.325585
460	-2.325543
461	-2.325546
462	-2.325563
463	-2.32545
464	-2.325503
465	-2.325534
466	-2.325551
467	-2.325567
468	-2.325463
469	-2.325423
470	-2.325468
471	-2.325216
472	-2.325212
473	-2.325194
474	-2.325246
475	-2.325235
476	-2.325476
477	-2.325646
478	-2.325572
479	-2.32547
480	-2.325236
481	-2.325156
482	-2.325062
483	-2.324976
484	-2.324917
485	-2.324983
486	-2.324808
487	-2.324736
488	-2.324652
489	-2.324663
490	-2.324578
491	-2.324426
492	-2.324133
493	-2.323922
494	-2.323806
495	-2.323562
496	-2.323522
497	-2.323246
498	-2.323079
499	-2.322772
500	-2.322593
501	-2.322588
502	-2.322596
503	-2.322684
504	-2.322659
505	-2.322647
506	-2.322576
507	-2.322538
